,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1501,216735,31892,0.0,0.0,1914.0,95.0,0.0,0
1502,57846,57850,3.3356629141016603,10.0,121.0,12.0,0.0,1
1503,258202,31891,0.0,0.0,9.0,6.0,0.0,0
1504,41542,68758,2.8518653686547286,9.0,342.0,28.0,0.0,1
1505,54501,54512,4.51291239034623,14.0,720.0,49.0,0.0,1
1506,92652,31891,0.0,0.0,81.0,30.0,0.0,0
1507,106235,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
1508,88760,31892,0.0,0.0,1980.0,96.0,0.0,0
1509,233063,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
1510,118078,31891,0.0,0.0,117.0,42.0,0.0,0
1511,48635,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1512,52693,72311,6.250710360809442,20.0,672.0,33.0,0.0,1
1513,64077,64081,2.9719213162306,6.0,84.0,13.0,0.0,1
1514,157861,31892,0.0,0.0,924.0,80.0,0.0,0
1515,179077,31892,0.0,0.0,990.0,81.0,0.0,0
1516,204865,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1517,44157,44159,5.1505779401878495,15.0,256.0,17.0,0.0,1
1518,75356,75360,2.16404256133344,3.0,16.0,5.0,1.0,1
1519,67058,67093,10.8161899365572,41.0,1764.0,43.0,0.0,1
1520,194295,31892,0.0,0.0,924.0,80.0,0.0,0
1521,41821,41835,5.61075914658665,17.0,540.0,31.0,0.0,1
1522,257651,31892,0.0,0.0,330.0,71.0,0.0,0
1523,72381,72385,4.62194618879017,13.0,266.0,20.0,0.0,1
1524,238504,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
1525,34466,65528,6.722008393553951,23.0,14760.0,616.0,0.0,1
1526,120484,31892,0.0,0.0,528.0,74.0,0.0,0
1527,140499,31891,0.0,0.0,264.0,91.0,0.0,0
1528,169575,31892,0.0,0.0,1254.0,85.0,0.0,0
1529,44099,59591,6.562462810631349,18.0,1748.0,93.0,0.0,1
1530,52552,31891,0.0,0.0,291.0,100.0,0.0,0
1531,57878,57883,5.88159635644029,17.0,324.0,19.0,0.0,1
1532,38157,38162,4.207353265600919,11.0,216.0,19.0,0.0,1
1533,179715,31892,0.0,0.0,1188.0,84.0,0.0,0
1534,60801,60804,3.2865716266033,8.0,225.0,26.0,0.0,1
1535,32961,32971,5.41010640333361,15.0,608.0,39.0,0.0,1
1536,66067,31892,0.0,0.0,3366.0,117.0,0.0,0
1537,47596,77878,3.64095690650735,8.0,256.0,24.0,0.0,1
1538,242643,31892,0.0,0.0,858.0,79.0,0.0,0
1539,47123,62800,2.57155663241693,6.0,903.0,58.0,0.0,1
1540,138249,31891,0.0,0.0,21.0,10.0,0.0,0
1541,209515,31892,0.0,0.0,660.0,76.0,0.0,0
1542,118087,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
1543,56896,31892,0.0,0.0,4488.0,134.0,0.0,0
1544,239192,31892,0.0,0.0,726.0,77.0,0.0,0
1545,57026,31892,0.233075271708509,1.0,6798.0,168.0,0.0,0
1546,218202,31892,0.0,0.0,990.0,81.0,0.0,0
1547,92488,31907,0.0,0.0,228.0,31.0,0.0,0
1548,37588,31892,0.0,0.0,3234.0,115.0,0.0,0
1549,65516,65521,6.574319208065639,23.0,648.0,28.0,0.0,1
1550,250701,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1551,155986,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1552,45730,45742,4.02703485917629,10.0,198.0,19.0,0.604651162790698,1
1553,216727,31892,0.0,0.0,1914.0,95.0,0.0,0
1554,175450,31892,0.0,0.0,792.0,78.0,0.0,0
1555,54502,54511,7.026652658924,20.0,957.0,42.0,0.5860058309037901,1
1556,54502,54511,7.026652658924,20.0,957.0,42.0,0.5860058309037901,1
1557,73097,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1558,144601,31892,0.0,0.0,528.0,74.0,0.0,0
1559,66860,74634,3.58584673893129,9.0,280.0,29.0,0.0,1
1560,55492,55498,2.93876108491761,6.0,49.0,8.0,0.0,1
1561,34617,75231,3.39330528536219,9.0,528.0,40.0,0.0,1
1562,55878,55888,4.25545340878453,11.0,1739.0,73.0,0.0,1
1563,179723,31892,0.0,0.0,1188.0,84.0,0.0,0
1564,116506,31892,0.0,0.0,792.0,78.0,0.0,0
1565,239632,31891,0.0,0.0,30.0,13.0,0.0,0
1566,54564,54568,2.61934703433029,7.0,126.0,16.0,0.0,1
1567,255890,31892,0.0,0.0,528.0,74.0,0.0,0
1568,49336,62819,4.870738571881518,15.0,6992.0,153.0,0.0,1
1569,51793,57442,3.9354046966099103,13.0,406.0,30.0,0.0,1
1570,40917,31892,0.0,0.0,2244.0,100.0,0.0,0
1571,265097,31892,0.0,0.0,924.0,80.0,0.0,0
1572,169083,31892,0.0,0.0,660.0,76.0,0.0,0
1573,58427,58428,2.25590010898389,4.0,25.0,6.0,0.0,1
1574,164176,31892,0.0,0.0,924.0,80.0,0.0,0
1575,179512,31892,0.0,0.0,924.0,80.0,0.0,0
1576,72305,31892,0.0,0.0,1386.0,87.0,0.0,0
1577,65338,65342,2.3926661546306,6.0,49.0,8.0,1.0,1
1578,173625,31892,0.0,0.0,726.0,77.0,0.0,0
1579,128023,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1580,72387,72391,4.62194618879017,13.0,266.0,20.0,0.0,1
1581,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1582,98319,31892,0.0,0.0,2970.0,111.0,0.0,0
1583,63024,76820,2.3635771012749,7.0,150.0,18.0,0.0,1
1584,53317,66822,1.92359338785195,3.0,92.0,24.0,0.0,1
1585,44151,44157,5.1505779401878495,15.0,256.0,17.0,0.0,1
1586,64154,64158,2.48533973823845,4.0,25.0,6.0,0.0,1
1587,42864,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
1588,274235,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1589,66860,74637,3.58584673893129,9.0,280.0,29.0,0.0,1
1590,67053,67070,11.884756458961801,44.0,2025.0,46.0,0.0,1
1591,213281,31892,0.0,0.0,396.0,72.0,0.0,0
1592,72459,72460,3.03283427972622,8.0,81.0,10.0,0.0,1
1593,240131,31892,0.0,0.0,858.0,79.0,0.0,0
1594,48843,72898,2.8108146112928303,6.0,70.0,11.0,0.0,1
1595,92135,31892,0.0,0.0,594.0,75.0,0.0,0
1596,61630,61636,3.5355768886442,8.0,81.0,10.0,1.0,1
1597,58420,31892,0.0,0.0,1254.0,85.0,0.0,0
1598,66074,31892,0.0,0.0,1122.0,83.0,0.0,0
1599,34466,48216,3.10114756155021,7.0,10455.0,625.0,0.0,1
1600,186129,31892,0.0,0.0,594.0,75.0,0.0,0
1601,46260,79324,7.93888680337448,27.0,1064.0,39.0,0.0,1
1602,75903,75904,2.7905531327562403,5.0,36.0,7.0,0.0,1
1603,61777,31892,0.0,0.0,726.0,77.0,0.0,0
1604,101434,31892,0.0,0.0,4422.0,133.0,0.0,0
1605,67084,67095,10.8161899365572,41.0,1764.0,43.0,0.0,1
1606,162321,31892,0.0,0.0,2046.0,97.0,0.0,0
1607,55967,55969,2.16404256133344,3.0,44.0,12.0,0.0,1
1608,45329,45331,2.51246255393141,7.0,160.0,21.0,0.0,1
1609,42773,58403,7.3224310095364595,24.0,1066.0,43.0,0.0,1
1610,80805,31892,0.0,0.0,1650.0,91.0,0.0,0
1611,61195,61198,3.41703257936915,8.0,441.0,50.0,0.0,1
1612,55299,55306,2.85549137935143,6.0,49.0,8.0,1.0,1
1613,57935,31892,0.24524606180983,1.0,4026.0,126.0,0.0,0
1614,64167,64168,5.35273184279595,16.0,289.0,18.0,0.0,1
1615,242811,31892,0.0,0.0,1056.0,82.0,0.0,0
1616,104015,31891,0.0,0.0,24.0,11.0,0.0,0
1617,65864,65869,7.0164377558836195,22.0,989.0,44.0,0.0,1
1618,43394,43396,3.0833900542185004,6.0,376.0,49.0,0.0,1
1619,72456,31892,0.169494474237384,1.0,4026.0,126.0,0.0,0
1620,62800,63205,3.00673900424546,8.0,387.0,44.0,0.0,1
1621,211712,31892,0.0,0.0,1188.0,84.0,0.0,0
1622,67243,31892,0.0,0.0,1848.0,94.0,0.0,0
1623,45963,45975,4.2154592019202415,12.0,169.0,14.0,1.0,1
1624,78825,78826,1.49304649789518,3.0,72.0,19.0,0.0,1
1625,62458,62459,3.04421663521046,7.0,855.0,65.0,0.0,1
1626,110036,31892,0.0,0.0,594.0,75.0,0.0,0
1627,141154,31891,0.0,0.0,39.0,16.0,0.0,0
1628,44145,44152,5.1505779401878495,15.0,256.0,17.0,1.0,1
1629,49836,49837,4.34193042616841,6.0,432.0,42.0,0.0,1
1630,44145,44147,5.1505779401878495,15.0,256.0,17.0,1.0,1
1631,181167,31892,0.0,0.0,1122.0,83.0,0.0,0
1632,41216,41218,6.3784921343668,20.0,2250.0,75.0,0.0,1
1633,156105,31892,0.0,0.0,660.0,76.0,0.0,0
1634,179710,31892,0.0,0.0,1188.0,84.0,0.0,0
1635,154459,31892,0.0,0.0,3168.0,114.0,0.0,0
1636,53934,72490,1.44269504088896,1.0,4.0,3.0,0.0,1
1637,164174,31892,0.0,0.0,528.0,74.0,0.0,0
1638,104011,31891,0.267546386419054,1.0,54.0,20.0,0.0,0
1639,53228,31892,0.0,0.0,594.0,75.0,0.0,0
1640,42079,76544,5.331612679813941,18.0,3990.0,211.0,0.0,1
1641,80804,80815,6.6760482555732406,24.0,625.0,26.0,1.0,1
1642,274234,31891,0.0,0.0,57.0,22.0,0.0,0
1643,169467,31892,0.0,0.0,330.0,71.0,0.0,0
1644,165656,31892,0.0,0.0,594.0,75.0,0.0,0
1645,63608,63609,7.56921768804144,27.0,868.0,32.0,0.0,1
1646,113931,31892,0.0,0.0,1584.0,90.0,0.0,0
1647,50537,31892,0.4170323914242461,1.0,264.0,69.0,0.0,0
1648,75443,75447,3.1746010287791,8.0,81.0,10.0,0.0,1
1649,53317,72355,2.7905531327562403,5.0,138.0,24.0,0.0,1
1650,38447,59546,4.62678550664479,13.0,5475.0,367.0,0.0,1
1651,111301,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1652,115792,31892,0.0,0.0,1254.0,85.0,0.0,0
1653,35264,35265,1.6315867470713201,2.0,12.0,5.0,0.0,1
1654,79600,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
1655,180981,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
1656,62696,62697,1.82047845325367,2.0,9.0,4.0,1.0,1
1657,62696,62697,1.82047845325367,2.0,9.0,4.0,1.0,1
1658,249083,31892,0.0,0.0,990.0,81.0,0.0,0
1659,123285,31892,0.518338161076792,2.0,1782.0,91.0,0.0,0
1660,67075,67081,10.8161899365572,41.0,1764.0,43.0,0.0,1
1661,42878,42882,7.25731535758832,24.0,625.0,26.0,0.0,1
1662,67070,67094,10.8412474514314,41.0,2565.0,61.0,0.0,1
1663,42703,45137,5.45526443246338,18.0,918.0,43.0,0.0,1
1664,46086,46094,3.6095755313544,11.0,144.0,13.0,0.0,1
1665,179719,31892,0.0,0.0,1188.0,84.0,0.0,0
1666,38814,41545,4.973048928281219,16.0,5040.0,137.0,0.0,1
1667,73165,73172,3.93809655565505,10.0,121.0,12.0,0.0,1
1668,63349,75461,3.64095690650735,4.0,30.0,7.0,0.0,1
1669,62520,69528,15.9537104809861,51.0,3120.0,61.0,0.0,1
1670,73189,73197,4.0981574514763395,13.0,364.0,27.0,0.0,1
1671,141156,31891,0.0,0.0,39.0,16.0,0.0,0
1672,225032,31892,0.0,0.0,858.0,79.0,0.0,0
1673,94531,31892,0.0,0.0,2574.0,105.0,0.0,0
1674,66073,31892,0.0,0.0,1122.0,83.0,0.0,0
1675,47083,55409,4.8524104747649,12.0,1495.0,116.0,0.0,1
1676,54429,54434,2.48533973823845,4.0,25.0,6.0,1.0,1
1677,67068,67077,10.8210390119624,41.0,1890.0,46.0,0.0,1
1678,82919,31892,0.0,0.0,9306.0,207.0,0.0,0
1679,49430,54835,5.74424978032546,22.0,3844.0,133.0,0.0,1
1680,50870,50877,3.6122368119306802,10.0,440.0,41.0,0.0,1
1681,65868,65875,6.963381352654671,22.0,529.0,24.0,0.0,1
1682,46908,69970,8.43605812717837,30.0,3600.0,92.0,0.0,1
1683,79349,31892,0.0,0.0,726.0,77.0,0.0,0
1684,101859,31892,0.0,0.0,2574.0,105.0,0.0,0
1685,67064,67068,11.884756458961801,44.0,2025.0,46.0,0.0,1
1686,40423,69962,7.08019472278824,23.0,2680.0,84.0,0.0,1
1687,38229,38235,1.95659338325871,3.0,16.0,5.0,1.0,1
1688,118094,31892,0.169494474237384,1.0,3960.0,125.0,0.0,0
1689,64822,64824,2.90705386704951,6.0,49.0,8.0,0.0,1
1690,74667,74676,3.46847753092035,7.0,240.0,31.0,0.350877192982456,1
1691,42861,42864,7.25731535758832,24.0,625.0,26.0,0.0,1
1692,78772,78773,1.82047845325367,2.0,9.0,4.0,0.0,1
1693,118089,31891,0.0,0.0,120.0,43.0,0.0,0
1694,45053,66618,2.8295111232773595,6.0,49.0,8.0,0.0,1
1695,212216,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1696,106225,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
1697,77236,77238,3.83502961544825,9.0,100.0,11.0,0.0,1
1698,152801,31892,0.0,0.0,858.0,79.0,0.0,0
1699,37881,76544,5.26429489997325,18.0,969.0,52.0,0.0,1
1700,160888,31892,0.0,0.0,858.0,79.0,0.0,0
1701,37417,59488,4.2631785888159595,12.0,1860.0,127.0,0.0,1
1702,62669,62671,2.19781300437417,4.0,25.0,6.0,1.0,1
1703,62669,62671,2.19781300437417,4.0,25.0,6.0,1.0,1
1704,73125,73126,0.0,0.0,1.0,2.0,1.0,1
1705,73125,73126,0.0,0.0,1.0,2.0,1.0,1
1706,46159,56817,6.01011155135085,19.0,8820.0,210.0,0.0,1
1707,76020,76024,3.76176053657444,10.0,352.0,33.0,0.0,1
1708,193493,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1709,180264,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
1710,74150,78205,3.0096736421875696,10.0,2560.0,166.0,0.0,1
1711,73311,73315,8.426466198707889,26.0,2680.0,81.0,0.0,1
1712,177607,31892,0.0,0.0,264.0,70.0,0.0,0
1713,201496,31892,0.0,0.0,660.0,76.0,0.0,0
1714,155984,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1715,97378,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
1716,68254,68259,3.3465472332896202,8.0,225.0,26.0,0.0,1
1717,117987,31892,0.0,0.0,2376.0,102.0,0.0,0
1718,66120,31907,0.0,0.0,133.0,26.0,0.0,0
1719,153007,31892,0.0,0.0,198.0,69.0,0.0,0
1720,151337,31892,0.0,0.0,1188.0,84.0,0.0,0
1721,60108,60111,2.7905531327562403,5.0,36.0,7.0,0.0,1
1722,87767,31892,0.281266414062728,1.0,330.0,70.0,0.0,0
1723,51237,51239,3.4392251838359202,9.0,370.0,38.0,0.0,1
1724,61604,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1725,67079,67092,10.8161899365572,41.0,1764.0,43.0,0.0,1
1726,80438,80440,3.50049527363806,8.0,81.0,10.0,1.0,1
1727,62395,64166,5.450065748025381,16.0,850.0,51.0,0.0,1
1728,176459,31892,0.0,0.0,528.0,74.0,0.0,0
1729,119602,31892,0.0,0.0,462.0,73.0,0.0,0
1730,164157,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
1731,74632,74633,3.48351876304986,9.0,120.0,13.0,0.0,1
1732,60982,60985,2.8678967829276605,7.0,64.0,9.0,1.0,1
1733,88955,31892,0.0,0.0,792.0,78.0,0.0,0
1734,57003,57007,2.16404256133344,3.0,336.0,85.0,0.0,1
1735,262384,31892,0.0,0.0,594.0,75.0,0.0,0
1736,159889,31892,0.0,0.0,1914.0,95.0,0.0,0
1737,45483,45560,0.91519282886624,2.0,48.0,17.0,0.0,1
1738,199870,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1739,144284,31891,0.0,0.0,18.0,9.0,0.0,0
1740,129082,31892,0.0,0.0,594.0,75.0,0.0,0
1741,65234,75586,9.653007680399279,36.0,9139.0,248.0,0.0,1
1742,147953,31891,0.0,0.0,12.0,7.0,0.0,0
1743,96989,31892,0.0,0.0,396.0,72.0,0.0,0
1744,104467,31892,0.0,0.0,1452.0,88.0,0.0,0
1745,53995,31892,0.0,0.0,5280.0,146.0,0.0,0
1746,63256,63263,3.3662884287409103,7.0,64.0,9.0,0.0,1
1747,162641,31892,0.0,0.0,726.0,77.0,0.0,0
1748,32956,32967,5.32434022085387,15.0,256.0,17.0,1.0,1
1749,47244,31892,0.0,0.0,3036.0,112.0,0.0,0
1750,42698,46895,9.93627953113469,37.0,17712.0,230.0,0.0,1
1751,216455,31892,0.0,0.0,2376.0,102.0,0.0,0
1752,106229,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
1753,128467,31892,0.0,0.0,2112.0,98.0,0.0,0
1754,67069,67082,10.8210390119624,41.0,1890.0,46.0,0.0,1
1755,75888,75891,3.1686400330951,9.0,330.0,28.0,0.0,1
1756,43018,43022,3.1099977859694703,8.0,144.0,17.0,0.0,1
1757,70468,31892,0.0,0.0,396.0,72.0,0.0,0
1758,53635,53637,3.3662884287409103,7.0,64.0,9.0,0.0,1
1759,56550,56561,3.92582468958059,10.0,209.0,20.0,0.0,1
1760,195075,31892,0.0,0.0,1650.0,91.0,0.0,0
1761,268201,31892,0.0,0.0,198.0,69.0,0.0,0
1762,57873,57887,5.88159635644029,17.0,324.0,19.0,0.0,1
1763,44009,31892,0.0,0.0,1584.0,90.0,0.0,0
1764,54417,60047,3.7760892389332894,10.0,722.0,47.0,0.0,1
1765,42866,42882,7.25731535758832,24.0,625.0,26.0,0.0,1
1766,124899,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
1767,52900,52908,3.1689685738292597,7.0,64.0,9.0,0.0,1
1768,212220,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1769,183439,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
1770,101325,31892,0.0,0.0,792.0,78.0,0.0,0
1771,64743,64746,3.3662884287409103,7.0,64.0,9.0,0.0,1
1772,74418,74420,3.7176131365342795,9.0,100.0,11.0,0.0,1
1773,54808,54811,1.6487275200645801,3.0,16.0,5.0,1.0,1
1774,66071,66078,5.20756880910342,16.0,867.0,52.0,0.0,1
1775,72674,72685,3.90865033712927,9.0,100.0,11.0,1.0,1
1776,45527,45537,5.16977122296397,14.0,225.0,16.0,1.0,1
1777,132603,31892,0.0,0.0,594.0,75.0,0.0,0
1778,57026,72306,6.323487022895451,20.0,2163.0,104.0,0.0,1
1779,41206,41221,8.19566685660442,24.0,2900.0,117.0,0.0,1
1780,37514,31892,0.0,0.0,1188.0,84.0,0.0,0
1781,69694,31891,0.0,0.0,180.0,63.0,0.0,0
1782,58335,31892,0.0,0.0,8580.0,196.0,0.0,0
1783,237551,31892,0.0,0.0,924.0,80.0,0.0,0
1784,70079,70082,5.90913707877184,15.0,352.0,23.0,0.0,1
1785,63202,71425,2.75623870798374,7.0,120.0,16.0,0.6111111111111109,1
1786,41780,41790,3.3662884287409103,7.0,64.0,9.0,0.0,1
1787,58448,58449,4.994120715236081,14.0,330.0,23.0,0.0,1
1788,198148,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
1789,205842,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1790,52042,52043,11.2487750261556,39.0,2120.0,54.0,0.0,1
1791,67058,67070,10.8210390119624,41.0,1890.0,46.0,0.0,1
1792,64277,31892,0.0,0.0,1782.0,93.0,0.0,0
1793,92589,31907,0.0,0.0,399.0,40.0,0.0,0
1794,102099,31892,0.0,0.0,660.0,76.0,0.0,0
1795,72442,75583,9.605654164312199,36.0,2923.0,80.0,0.0,1
1796,73274,73275,2.97442090903633,7.0,64.0,9.0,0.0,1
1797,83321,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1798,130765,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1799,74481,79196,5.12732469654818,15.0,256.0,17.0,1.0,1
1800,38664,38666,2.4738427563829704,6.0,49.0,8.0,0.0,1
1801,49416,49417,3.3662884287409103,7.0,64.0,9.0,0.0,1
1802,69965,69968,2.48806472484032,5.0,36.0,7.0,1.0,1
1803,54935,54938,1.2291682155306398,2.0,9.0,4.0,1.0,1
1804,42861,42863,7.25731535758832,24.0,625.0,26.0,0.0,1
1805,169581,31892,0.0,0.0,990.0,81.0,0.0,0
1806,43850,71268,3.2688742715894903,12.0,442.0,31.0,0.0,1
1807,45564,61344,3.4377079419456296,8.0,315.0,36.0,0.0,1
1808,79624,79629,7.722687425429782,27.0,1008.0,37.0,0.657342657342657,1
1809,62680,69566,4.99018990060727,14.0,285.0,20.0,0.0,1
1810,45659,31891,0.0,0.0,18.0,9.0,0.0,0
1811,50777,54501,4.44277141840051,14.0,315.0,22.0,0.0,1
1812,73914,73917,0.473446900376139,2.0,9.0,4.0,1.0,1
1813,73914,73917,0.473446900376139,2.0,9.0,4.0,1.0,1
1814,88453,31892,0.0,0.0,5940.0,156.0,0.0,0
1815,33191,63297,1.79780206831751,3.0,76.0,20.0,0.0,1
1816,43223,43226,1.44269504088896,1.0,34.0,18.0,0.0,1
1817,56997,56998,2.791554749807049,6.0,49.0,8.0,0.0,1
1818,167588,31892,0.0,0.0,528.0,74.0,0.0,0
1819,39021,71271,3.97861013556494,14.0,750.0,51.0,0.0,1
1820,72299,31892,0.0,0.0,1386.0,87.0,0.0,0
1821,55370,55372,3.0833900542185004,6.0,49.0,8.0,0.0,1
1822,75595,31891,0.0,0.0,456.0,155.0,0.0,0
1823,140836,31892,0.0,0.0,396.0,72.0,0.0,0
1824,35687,35688,0.0,0.0,1.0,2.0,1.0,1
1825,35687,35688,0.0,0.0,1.0,2.0,1.0,1
1826,118092,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
1827,206748,31892,0.0,0.0,990.0,81.0,0.0,0
1828,234695,31892,0.0,0.0,264.0,70.0,0.0,0
1829,61301,61302,0.9370338082411981,2.0,36.0,13.0,0.0,1
1830,66702,31907,0.0,0.0,171.0,28.0,0.0,0
1831,73870,31907,0.0,0.0,266.0,33.0,0.0,0
1832,212215,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1833,54046,54049,3.0972765610324706,7.0,88.0,12.0,0.5625,1
1834,41930,41934,2.21976263740668,6.0,49.0,8.0,1.0,1
1835,106223,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0
1836,80176,31907,0.0,0.0,57.0,22.0,0.0,0
1837,77291,77293,3.27526132702921,7.0,64.0,9.0,0.0,1
1838,111304,31891,0.0,0.0,12.0,7.0,0.0,0
1839,195595,31892,0.0,0.0,1254.0,85.0,0.0,0
1840,49647,49648,2.7905531327562403,5.0,36.0,7.0,0.0,1
1841,70973,31892,0.232338493574117,1.0,1452.0,87.0,0.0,0
1842,128466,31892,0.0,0.0,2772.0,108.0,0.0,0
1843,99191,31892,0.0,0.0,1122.0,83.0,0.0,0
1844,38299,31892,0.0,0.0,5280.0,146.0,0.0,0
1845,67056,67089,10.8210390119624,41.0,1890.0,46.0,0.0,1
1846,128026,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1847,175365,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
1848,66703,31907,0.0,0.0,266.0,33.0,0.0,0
1849,37416,69227,3.3925840859355896,9.0,533.0,45.0,0.0,1
1850,75591,75613,9.55757813944249,36.0,1369.0,38.0,0.0,1
1851,106229,31891,0.0,0.0,75.0,28.0,0.0,0
1852,201492,31892,0.0,0.0,660.0,76.0,0.0,0
1853,44338,44341,1.82047845325367,2.0,9.0,4.0,0.0,1
1854,69173,69190,5.8545490890829015,17.0,324.0,19.0,0.0,1
1855,39902,69164,3.45425351291811,10.0,286.0,27.0,0.0,1
1856,41932,51132,4.84273482243327,15.0,644.0,36.0,0.0,1
1857,45664,66029,5.50508058879859,17.0,1200.0,57.0,0.0,1
1858,40980,31891,0.0,0.0,528.0,179.0,0.0,0
1859,49426,49429,1.96197444063826,5.0,222.0,38.0,0.0,1
1860,51493,69886,2.64094751523404,6.0,100.0,14.0,0.0,1
1861,79634,31892,0.0,0.0,4422.0,133.0,0.0,0
1862,194388,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1863,63662,31892,0.4170323914242461,1.0,594.0,74.0,0.0,0
1864,51232,51235,3.2818685953415296,9.0,100.0,11.0,0.0,1
1865,52547,31892,0.0,0.0,924.0,80.0,0.0,0
1866,180794,31892,0.0,0.0,1584.0,90.0,0.0,0
1867,77300,77302,2.5236491824249505,5.0,36.0,7.0,0.0,1
1868,239632,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1869,101863,31892,0.0,0.0,2970.0,111.0,0.0,0
1870,46082,46088,8.46171707384305,26.0,864.0,33.0,0.0,1
1871,98320,31892,0.0,0.0,2112.0,98.0,0.0,0
1872,66199,66200,2.34490315064182,4.0,25.0,6.0,0.0,1
1873,206746,31892,0.0,0.0,1254.0,85.0,0.0,0
1874,61199,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
1875,178959,31891,0.0,0.0,9.0,6.0,0.0,0
1876,98318,31892,0.0,0.0,3498.0,119.0,0.0,0
1877,78304,78305,2.48533973823845,4.0,25.0,6.0,0.0,1
1878,48258,79333,2.16404256133344,3.0,24.0,7.0,0.0,1
1879,66211,66212,1.44269504088896,1.0,14.0,8.0,0.0,1
1880,55883,31892,0.0,0.0,792.0,78.0,0.0,0
1881,62535,31892,0.0,0.0,2046.0,97.0,0.0,0
1882,61773,31892,0.0,0.0,528.0,74.0,0.0,0
1883,54891,54892,1.44269504088896,1.0,150.0,76.0,0.0,1
1884,192155,31892,0.0,0.0,462.0,73.0,0.0,0
1885,57018,57020,1.8375687735469801,3.0,120.0,31.0,0.0,1
1886,78961,78963,4.60751268666788,12.0,169.0,14.0,0.0,1
1887,54818,54835,5.12940081116765,17.0,2232.0,125.0,0.0,1
1888,110248,31892,0.0,0.0,594.0,75.0,0.0,0
1889,41207,41214,5.67012554477531,18.0,361.0,20.0,0.0,1
1890,111340,31892,0.0,0.0,264.0,70.0,0.0,0
1891,41209,41221,5.69908134939062,18.0,475.0,26.0,0.0,1
1892,58437,58442,5.124017303043789,14.0,2625.0,176.0,0.0,1
1893,43953,46260,7.93473906784135,27.0,1008.0,37.0,0.0,1
1894,74739,74741,1.44269504088896,1.0,4.0,3.0,1.0,1
1895,74739,74741,1.44269504088896,1.0,4.0,3.0,1.0,1
1896,135207,31892,0.0,0.0,1122.0,83.0,0.0,0
1897,35541,61785,6.81266134912183,22.0,1520.0,56.0,0.0,1
1898,70326,70327,5.612398643818341,16.0,324.0,20.0,0.0,1
1899,65186,79035,2.03691310680115,5.0,156.0,27.0,0.0,1
1900,37602,43151,4.56649494620994,16.0,722.0,41.0,0.0,1
1901,44781,58308,3.9789489343535696,12.0,5076.0,165.0,0.0,1
1902,175364,31891,0.0,0.0,105.0,38.0,0.0,0
1903,58598,58601,2.8514944981239303,6.0,49.0,8.0,0.0,1
1904,143431,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
1905,224659,31892,0.0,0.0,528.0,74.0,0.0,0
1906,78056,78059,3.5387934170586903,8.0,144.0,17.0,0.0,1
1907,49897,49898,4.77966611065784,15.0,594.0,34.0,0.0,1
1908,74017,74020,3.69550728302068,9.0,180.0,19.0,0.0,1
1909,63610,31892,0.0,0.0,1848.0,94.0,0.0,0
1910,72337,72340,3.7381541233977997,10.0,121.0,12.0,0.0,1
