,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1316,42870,42876,7.25731535758832,24.0,625.0,26.0,0.0,1
1317,43861,61182,3.4919074751484502,10.0,462.0,43.0,0.0,1
1318,173625,31892,0.0,0.0,726.0,77.0,0.0,0
1319,55966,55969,2.16404256133344,3.0,44.0,12.0,1.0,1
1320,50422,50432,3.0833900542185004,6.0,77.0,12.0,0.0,1
1321,54192,54193,3.10544069149854,10.0,297.0,28.0,0.0,1
1322,41375,41377,3.06241758282624,8.0,405.0,46.0,0.0,1
1323,43020,43022,3.1099977859694703,8.0,144.0,17.0,0.0,1
1324,54822,31892,0.0,0.0,1782.0,93.0,0.0,0
1325,41208,62483,3.94266913711535,11.0,435.0,33.0,0.553990610328639,1
1326,63599,63610,7.56032273576099,27.0,784.0,29.0,0.0,1
1327,46811,46813,2.48533973823845,4.0,25.0,6.0,1.0,1
1328,46811,46813,2.48533973823845,4.0,25.0,6.0,1.0,1
1329,56446,56449,4.96108937090724,15.0,416.0,27.0,0.0,1
1330,66068,31892,0.0,0.0,1122.0,83.0,0.0,0
1331,167587,31892,0.0,0.0,528.0,74.0,0.0,0
1332,34617,31892,0.0,0.0,2178.0,99.0,0.0,0
1333,91734,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1334,63535,63536,2.63487211058683,5.0,36.0,7.0,0.0,1
1335,163091,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1336,143429,31892,0.0,0.0,990.0,81.0,0.0,0
1337,198074,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1338,143431,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
1339,246785,31892,0.0,0.0,660.0,76.0,0.0,0
1340,269893,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1341,128025,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1342,148319,31891,0.0,0.0,81.0,30.0,0.0,0
1343,54563,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1344,128695,31891,0.0,0.0,27.0,12.0,0.0,0
1345,58435,58442,4.9483667953159,14.0,225.0,16.0,0.0,1
1346,60368,60371,3.3662884287409103,7.0,64.0,9.0,0.0,1
1347,56123,56127,7.60959204868351,22.0,529.0,24.0,1.0,1
1348,38012,38015,4.67845494301536,12.0,169.0,14.0,0.0,1
1349,219504,31892,0.0,0.0,858.0,79.0,0.0,0
1350,62202,62209,6.8884980693907,22.0,529.0,24.0,1.0,1
1351,34466,64225,4.4127381246821,10.0,9225.0,620.0,0.0,1
1352,53138,53338,11.7691204952578,31.0,3952.0,97.0,0.36536934074662397,1
1353,50677,31892,0.0,0.0,4488.0,134.0,0.0,0
1354,181167,31892,0.0,0.0,1122.0,83.0,0.0,0
1355,40191,58774,3.1842342253175,7.0,64.0,9.0,1.0,1
1356,40191,58774,3.1842342253175,7.0,64.0,9.0,1.0,1
1357,45600,54194,1.91368461828876,5.0,4346.0,130.0,0.0,1
1358,179378,31891,0.0,0.0,9.0,6.0,0.0,0
1359,271774,31892,0.0,0.0,396.0,72.0,0.0,0
1360,51333,51334,2.07235077851508,5.0,36.0,7.0,1.0,1
1361,51333,51334,2.07235077851508,5.0,36.0,7.0,1.0,1
1362,51238,51240,3.38770433849173,9.0,210.0,22.0,0.0,1
1363,80822,31892,0.0,0.0,2244.0,100.0,0.0,0
1364,70971,31891,0.0,0.0,24.0,11.0,0.0,0
1365,98316,31892,0.0,0.0,2772.0,108.0,0.0,0
1366,61653,61656,3.3662884287409103,7.0,64.0,9.0,0.0,1
1367,143427,31892,0.0,0.0,990.0,81.0,0.0,0
1368,53995,31891,0.0,0.0,240.0,83.0,0.0,0
1369,186124,31892,0.0,0.0,594.0,75.0,0.0,0
1370,63588,63604,7.59772705324754,27.0,1260.0,46.0,0.0,1
1371,47972,47973,2.6402728590840097,6.0,49.0,8.0,0.0,1
1372,54375,54380,2.58952470851998,5.0,144.0,25.0,0.0,1
1373,204816,31892,0.169494474237384,1.0,396.0,71.0,0.0,0
1374,42703,56817,7.816535083743402,25.0,1666.0,58.0,0.0,1
1375,164176,31892,0.0,0.0,924.0,80.0,0.0,0
1376,57540,57543,1.82161822257891,3.0,16.0,5.0,0.0,1
1377,54827,31892,0.0,0.0,1782.0,93.0,0.0,0
1378,233724,31892,0.0,0.0,1254.0,85.0,0.0,0
1379,130483,31892,0.0,0.0,594.0,75.0,0.0,0
1380,153007,31892,0.0,0.0,198.0,69.0,0.0,0
1381,58440,58443,4.9483667953159,14.0,225.0,16.0,0.0,1
1382,54564,54566,2.59356830068072,7.0,112.0,15.0,0.8617363344051451,1
1383,183439,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
1384,226368,31892,0.0,0.0,594.0,75.0,0.0,0
1385,55155,55158,4.0567045983605,10.0,121.0,12.0,0.0,1
1386,162332,31892,0.0,0.0,2046.0,97.0,0.0,0
1387,38002,38007,4.67845494301536,12.0,169.0,14.0,0.0,1
1388,120383,31892,0.0,0.0,3960.0,126.0,0.0,0
1389,177208,31892,0.0,0.0,726.0,77.0,0.0,0
1390,41215,41220,5.67012554477531,18.0,361.0,20.0,0.0,1
1391,241139,31892,0.0,0.0,792.0,78.0,0.0,0
1392,71007,31892,0.0,0.0,1452.0,88.0,0.0,0
1393,58564,58567,4.3908312433659,13.0,294.0,22.0,0.0,1
1394,34466,64447,3.03494571487198,7.0,7380.0,620.0,0.0,1
1395,185598,31892,0.0,0.0,1122.0,83.0,0.0,0
1396,129900,31891,0.0,0.0,42.0,17.0,0.0,0
1397,98318,31892,0.0,0.0,3498.0,119.0,0.0,0
1398,59871,31891,0.0,0.0,60.0,23.0,0.0,0
1399,54013,54015,0.0,0.0,1.0,2.0,1.0,1
1400,54013,54015,0.0,0.0,1.0,2.0,1.0,1
1401,106239,31891,0.0,0.0,111.0,40.0,0.0,0
1402,235342,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
1403,47123,62800,2.57155663241693,6.0,903.0,58.0,0.0,1
1404,66034,31891,0.267546386419054,1.0,63.0,23.0,0.0,0
1405,41036,41039,3.56476047488388,8.0,81.0,10.0,0.0,1
1406,98271,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1407,40568,64918,2.35841931310827,6.0,595.0,86.0,0.0,1
1408,57875,57886,5.88159635644029,17.0,324.0,19.0,0.0,1
1409,180686,31891,0.0,0.0,21.0,10.0,0.0,0
1410,41205,41210,5.67012554477531,18.0,361.0,20.0,0.0,1
1411,117287,31892,0.0,0.0,594.0,75.0,0.0,0
1412,109507,31891,0.0,0.0,42.0,17.0,0.0,0
1413,72336,31892,0.0,0.0,5610.0,151.0,0.0,0
1414,128024,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1415,212210,31892,0.0,0.0,924.0,80.0,0.0,0
1416,46835,46841,2.16404256133344,3.0,24.0,7.0,0.0,1
1417,40204,31892,0.0,0.0,858.0,79.0,0.0,0
1418,64282,64284,2.05685560488239,5.0,144.0,25.0,0.0,1
1419,32960,32970,5.32434022085387,15.0,256.0,17.0,0.0,1
1420,160347,31892,0.0,0.0,1122.0,83.0,0.0,0
1421,61195,61197,3.41703257936915,8.0,441.0,50.0,0.0,1
1422,62794,62800,3.64095690650735,8.0,1376.0,67.0,0.0,1
1423,66032,31892,1.6213178847786498,6.0,1518.0,83.0,0.0,0
1424,98312,31892,0.0,0.0,5214.0,145.0,0.0,0
1425,53148,31892,0.0,0.0,3102.0,113.0,0.0,0
1426,62026,62029,3.4181757867680496,8.0,117.0,14.0,0.0,1
1427,187177,31892,0.0,0.0,264.0,70.0,0.0,0
1428,32958,32970,5.32434022085387,15.0,256.0,17.0,0.0,1
1429,54501,54502,4.474255952780191,14.0,435.0,30.0,0.0,1
1430,95300,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1431,169576,31892,0.0,0.0,990.0,81.0,0.0,0
1432,195594,31892,0.0,0.0,1254.0,85.0,0.0,0
1433,242013,31892,0.0,0.0,396.0,72.0,0.0,0
1434,42869,42871,7.25731535758832,24.0,625.0,26.0,0.0,1
1435,249430,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1436,55521,55522,3.3662884287409103,7.0,128.0,17.0,0.0,1
1437,41028,41029,1.44269504088896,1.0,16.0,9.0,0.0,1
1438,62450,62456,2.69902726130339,7.0,64.0,9.0,1.0,1
1439,49413,49417,3.3662884287409103,7.0,64.0,9.0,0.0,1
1440,57364,31891,0.0,0.0,195.0,68.0,0.0,0
1441,196506,31892,0.0,0.0,792.0,78.0,0.0,0
1442,241135,31892,0.0,0.0,792.0,78.0,0.0,0
1443,45738,45739,3.955978724013241,10.0,121.0,12.0,0.0,1
1444,94573,31892,0.0,0.0,1122.0,83.0,0.0,0
1445,59545,31891,0.0,0.0,45.0,18.0,0.0,0
1446,118094,31892,0.169494474237384,1.0,3960.0,125.0,0.0,0
1447,63610,31892,0.0,0.0,1848.0,94.0,0.0,0
1448,45130,56817,8.60597416436733,27.0,1372.0,50.0,0.0,1
1449,57022,64277,5.006831418948559,17.0,783.0,39.0,0.0,1
1450,63589,31892,0.0,0.0,2244.0,100.0,0.0,0
1451,55152,55163,4.0567045983605,10.0,121.0,12.0,1.0,1
1452,148399,31892,0.0,0.0,264.0,70.0,0.0,0
1453,176400,31891,0.23868315209103,1.0,54.0,20.0,0.0,0
1454,53371,53377,4.1690642165490095,13.0,196.0,15.0,0.0,1
1455,56134,56138,4.20686588103547,13.0,322.0,24.0,0.0,1
1456,42697,54501,4.471128528653139,14.0,420.0,29.0,0.0,1
1457,116324,31892,0.0,0.0,990.0,81.0,0.0,0
1458,48213,48217,3.51331921705243,10.0,121.0,12.0,0.0,1
1459,98291,31892,0.0,0.0,396.0,72.0,0.0,0
1460,54375,54379,2.58952470851998,5.0,144.0,25.0,0.0,1
1461,43371,43373,3.3662884287409103,7.0,64.0,9.0,0.0,1
1462,142627,31891,0.0,0.0,75.0,28.0,0.0,0
1463,51105,51106,3.0833900542185004,6.0,49.0,8.0,0.0,1
1464,120535,31892,0.0,0.0,330.0,71.0,0.0,0
1465,64168,64180,5.35273184279595,16.0,289.0,18.0,0.0,1
1466,210779,31892,0.0,0.0,990.0,81.0,0.0,0
1467,106236,31891,0.0,0.0,75.0,28.0,0.0,0
1468,39949,51923,9.344635717222001,36.0,3476.0,87.0,0.0,1
1469,51358,51359,1.44269504088896,1.0,4.0,3.0,0.0,1
1470,42874,31892,0.0,0.0,4092.0,128.0,0.0,0
1471,41834,41840,5.56514997848675,17.0,342.0,20.0,0.0,1
1472,237558,31892,0.0,0.0,132.0,68.0,0.0,0
1473,63600,63604,7.56032273576099,27.0,784.0,29.0,0.0,1
1474,36400,36403,1.82047845325367,2.0,9.0,4.0,1.0,1
1475,41275,50202,5.552730141262231,19.0,1680.0,67.0,0.0,1
1476,160337,31892,0.0,0.0,1122.0,83.0,0.0,0
1477,63201,63203,2.89368840823036,8.0,126.0,15.0,0.0,1
1478,216436,31892,0.0,0.0,2376.0,102.0,0.0,0
1479,53233,31892,0.0,0.0,594.0,75.0,0.0,0
1480,56904,62959,5.0048728471354815,13.0,4031.0,155.0,0.0,1
1481,40568,56165,11.527995209036,24.0,2635.0,92.0,0.0,1
1482,274235,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1483,38814,57363,5.7235811635258615,15.0,3255.0,121.0,0.0,1
1484,48170,55251,2.58564947848246,6.0,462.0,41.0,0.0,1
1485,128469,31892,0.0,0.0,2112.0,98.0,0.0,0
1486,55881,55887,4.07503401953969,11.0,288.0,25.0,0.0,1
1487,50724,31892,0.0,0.0,2706.0,107.0,0.0,0
1488,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1489,129081,31892,0.0,0.0,594.0,75.0,0.0,0
1490,44514,44517,2.92774537421667,6.0,49.0,8.0,0.0,1
1491,57298,57300,1.97808568853858,5.0,96.0,17.0,0.0,1
1492,95413,31892,0.0,0.0,1122.0,83.0,0.0,0
1493,41206,41215,5.79938150274611,18.0,2204.0,117.0,0.0,1
1494,246786,31892,0.0,0.0,660.0,76.0,0.0,0
1495,50202,54825,5.56656143393909,19.0,2130.0,82.0,0.0,1
1496,61207,61208,3.1230381884,7.0,64.0,9.0,1.0,1
1497,61207,61208,3.1230381884,7.0,64.0,9.0,1.0,1
1498,45971,45976,10.327787752318901,29.0,1380.0,47.0,0.0,1
1499,63598,63612,7.61997519077991,27.0,1792.0,65.0,0.0,1
1500,56446,56457,4.96108937090724,15.0,416.0,27.0,0.0,1
1501,56182,31892,0.0,0.0,1386.0,87.0,0.0,0
1502,176496,31892,0.0,0.0,726.0,77.0,0.0,0
1503,210780,31892,0.0,0.0,990.0,81.0,0.0,0
1504,56131,56134,4.16512110971703,13.0,224.0,17.0,0.0,1
1505,208497,31892,0.0,0.0,462.0,73.0,0.0,0
1506,101324,31892,0.0,0.0,726.0,77.0,0.0,0
1507,53138,53142,3.1104139217334597,9.0,760.0,77.0,0.0,1
1508,78233,31892,0.254334778144042,1.0,2376.0,101.0,0.0,0
1509,106240,31891,0.0,0.0,111.0,40.0,0.0,0
1510,70466,31892,0.0,0.0,330.0,71.0,0.0,0
1511,180691,31892,0.518338161076792,2.0,792.0,76.0,0.0,0
1512,179378,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1513,178741,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
1514,50446,50448,2.22467856390108,4.0,25.0,6.0,0.0,1
1515,206746,31892,0.0,0.0,1254.0,85.0,0.0,0
1516,141160,31892,0.31066746727980604,1.0,1980.0,95.0,0.0,0
1517,140377,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1518,60804,31891,0.0,0.0,75.0,28.0,0.0,0
1519,65007,65012,3.70321772376517,9.0,100.0,11.0,0.0,1
1520,160340,31892,0.0,0.0,1122.0,83.0,0.0,0
1521,58444,58448,4.994120715236081,14.0,330.0,23.0,0.0,1
1522,195635,31892,0.0,0.0,462.0,73.0,0.0,0
1523,57847,57910,4.04440098647986,15.0,1819.0,109.0,0.0,1
1524,81819,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
1525,168123,31892,0.0,0.0,726.0,77.0,0.0,0
1526,250707,31891,0.0,0.0,42.0,17.0,0.0,0
1527,43665,31891,0.0,0.0,27.0,12.0,0.0,0
1528,56810,56818,6.44592398007544,22.0,851.0,38.0,0.0,1
1529,50649,50650,0.0,0.0,12.0,13.0,1.0,1
1530,50649,50650,0.0,0.0,12.0,13.0,1.0,1
1531,65046,31892,0.0,0.0,198.0,69.0,0.0,0
1532,61635,61637,3.5355768886442,8.0,81.0,10.0,0.0,1
1533,63590,63601,7.56921768804144,27.0,868.0,32.0,0.0,1
1534,55503,55506,2.0193177209247,5.0,36.0,7.0,1.0,1
1535,54564,31892,0.0,0.0,924.0,80.0,0.0,0
1536,182283,31891,0.0,0.0,30.0,13.0,0.0,0
1537,118084,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
1538,51097,51101,3.0833900542185004,6.0,49.0,8.0,1.0,1
1539,205760,31892,0.0,0.0,132.0,68.0,0.0,0
1540,72895,31892,0.0,0.0,462.0,73.0,0.0,0
1541,48711,48712,1.44269504088896,1.0,10.0,6.0,0.0,1
1542,52833,52837,0.9690179556831692,2.0,51.0,18.0,0.0,1
1543,243117,31892,0.0,0.0,858.0,79.0,0.0,0
1544,50846,50856,3.7932848441298197,9.0,100.0,11.0,0.0,1
1545,50633,50634,3.25650950557227,9.0,100.0,11.0,1.0,1
1546,50633,50634,3.25650950557227,9.0,100.0,11.0,1.0,1
1547,53598,53610,4.414167289069732,11.0,468.0,40.0,0.0,1
1548,60802,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
1549,39749,39757,4.45671786674266,12.0,169.0,14.0,0.0,1
1550,38669,62472,11.814662187657499,46.0,10857.0,232.0,0.0,1
1551,48709,48711,1.44269504088896,1.0,10.0,6.0,0.0,1
1552,40568,54851,3.503415282095049,9.0,2295.0,103.0,0.0,1
1553,38157,38164,4.15089991748027,11.0,144.0,13.0,0.0,1
1554,62298,62304,4.262125557297799,11.0,144.0,13.0,0.0,1
1555,185339,31892,0.0,0.0,726.0,77.0,0.0,0
1556,167592,31892,0.0,0.0,528.0,74.0,0.0,0
1557,41933,31892,0.0,0.0,462.0,73.0,0.0,0
1558,239191,31892,0.0,0.0,726.0,77.0,0.0,0
1559,102974,31892,0.0,0.0,264.0,70.0,0.0,0
1560,239633,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
1561,53373,53383,4.3216836935442,13.0,1162.0,84.0,0.0,1
1562,52893,31892,0.0,0.0,4224.0,130.0,0.0,0
1563,212219,31891,0.0,0.0,81.0,30.0,0.0,0
1564,138248,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1565,130766,31891,0.0,0.0,12.0,7.0,0.0,0
1566,58987,58989,2.7437917314516604,6.0,49.0,8.0,1.0,1
1567,58987,58989,2.7437917314516604,6.0,49.0,8.0,1.0,1
1568,128696,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
1569,37511,37515,4.32851645592004,11.0,360.0,31.0,0.0,1
1570,42285,58599,2.6840804428146403,8.0,2048.0,136.0,0.0,1
1571,117967,31892,0.0,0.0,2376.0,102.0,0.0,0
1572,206747,31892,0.0,0.0,990.0,81.0,0.0,0
1573,44795,44800,3.9259395505831898,10.0,270.0,23.0,0.0,1
1574,57026,57847,5.90221588452953,20.0,11021.0,190.0,0.0,1
1575,38668,38669,2.8039992301220398,6.0,1617.0,232.0,0.0,1
1576,55155,55161,4.17032391424246,10.0,297.0,28.0,0.0,1
1577,38686,57287,3.88450842870225,5.0,88.0,14.0,0.368909512761021,1
1578,187071,31892,0.0,0.0,990.0,81.0,0.0,0
1579,41936,41938,3.04901865319883,8.0,744.0,47.0,0.26174496644295303,1
1580,42287,44315,3.6008488887400403,9.0,110.0,12.0,0.6363636363636359,1
1581,63588,63591,7.917392311607269,28.0,3555.0,96.0,0.0,1
1582,54429,54434,2.48533973823845,4.0,25.0,6.0,1.0,1
1583,236343,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
1584,50815,50816,1.82047845325367,2.0,9.0,4.0,0.0,1
1585,138042,31892,0.0,0.0,2838.0,109.0,0.0,0
1586,195032,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
1587,128696,31891,0.0,0.0,27.0,12.0,0.0,0
1588,63608,31892,0.0,0.0,1848.0,94.0,0.0,0
1589,209376,31892,0.0,0.0,594.0,75.0,0.0,0
1590,153057,31891,0.0,0.0,78.0,29.0,0.0,0
1591,134444,31892,0.0,0.0,858.0,79.0,0.0,0
1592,60276,60279,2.51105596593884,5.0,36.0,7.0,0.0,1
1593,41206,46641,4.11620716228415,12.0,7424.0,168.0,0.0,1
1594,54189,54193,2.99182137561657,10.0,121.0,12.0,0.0,1
1595,54615,54620,3.7628948634038095,9.0,100.0,11.0,0.0,1
1596,79627,31892,0.0,0.0,2574.0,105.0,0.0,0
1597,55008,55009,4.37669844163951,12.0,247.0,20.0,0.0,1
1598,61604,61606,1.36663001796839,4.0,25.0,6.0,1.0,1
1599,61604,61606,1.36663001796839,4.0,25.0,6.0,1.0,1
1600,38942,38943,3.1784094886133,7.0,64.0,9.0,1.0,1
1601,38942,38943,3.1784094886133,7.0,64.0,9.0,1.0,1
1602,100085,31891,0.23868315209103,1.0,24.0,10.0,0.0,0
1603,43946,63044,3.8834406340231498,10.0,286.0,27.0,0.0,1
1604,261292,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1605,45533,45542,5.16977122296397,14.0,225.0,16.0,0.0,1
1606,233924,31892,0.0,0.0,528.0,74.0,0.0,0
1607,165376,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
1608,54184,54189,3.15816336860182,10.0,594.0,55.0,0.0,1
1609,45530,45541,5.16977122296397,14.0,225.0,16.0,0.0,1
1610,34617,59465,3.4911951640930003,9.0,660.0,44.0,0.0,1
1611,41836,41840,5.55879699412066,17.0,324.0,19.0,0.0,1
1612,100582,31891,0.0,0.0,75.0,28.0,0.0,0
1613,174371,31892,0.0,0.0,264.0,70.0,0.0,0
1614,173415,31892,0.0,0.0,462.0,73.0,0.0,0
1615,209375,31892,0.0,0.0,594.0,75.0,0.0,0
1616,94532,31892,0.0,0.0,2574.0,105.0,0.0,0
1617,46677,46693,4.74952304115261,13.0,196.0,15.0,0.0,1
1618,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1619,42878,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
1620,176396,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1621,66032,31891,0.267546386419054,1.0,69.0,25.0,0.0,0
1622,204040,31892,0.0,0.0,924.0,80.0,0.0,0
1623,51923,53679,11.986938600454499,43.0,6715.0,121.0,0.0,1
1624,58217,58233,4.90003430414418,13.0,196.0,15.0,0.0,1
1625,191823,31891,0.0,0.0,72.0,27.0,0.0,0
1626,63597,31892,0.0,0.0,5874.0,155.0,0.0,0
1627,48903,48905,3.00378619375201,6.0,49.0,8.0,0.0,1
1628,232828,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1629,55267,57841,8.86492796091002,33.0,3627.0,99.0,0.0,1
1630,98321,31892,0.0,0.0,2772.0,108.0,0.0,0
1631,63663,31892,0.4170323914242461,1.0,264.0,69.0,0.0,0
1632,54048,54052,3.1450395793878596,7.0,120.0,16.0,0.0,1
1633,32123,32126,4.59851421293925,9.0,180.0,19.0,0.0,1
1634,57024,64277,4.99313815604212,17.0,675.0,35.0,0.0,1
1635,46835,46838,2.00080566744021,3.0,16.0,5.0,1.0,1
1636,46835,46838,2.00080566744021,3.0,16.0,5.0,1.0,1
1637,58987,58994,2.7437917314516604,6.0,49.0,8.0,1.0,1
1638,236346,31891,0.0,0.0,36.0,15.0,0.0,0
1639,80807,31892,0.0,0.0,2046.0,97.0,0.0,0
1640,44147,44154,5.1505779401878495,15.0,256.0,17.0,0.0,1
1641,63536,63537,2.7905531327562403,5.0,72.0,13.0,0.0,1
1642,95753,31892,0.0,0.0,264.0,70.0,0.0,0
1643,40980,31891,0.0,0.0,528.0,179.0,0.0,0
1644,250139,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1645,66030,31892,1.6213178847786498,6.0,3300.0,110.0,0.0,0
1646,60510,60511,2.26643440806068,4.0,25.0,6.0,0.0,1
1647,46014,46017,2.16404256133344,3.0,16.0,5.0,0.0,1
1648,62203,62209,6.8884980693907,22.0,529.0,24.0,0.0,1
1649,63587,63604,7.5961669943249595,27.0,1232.0,45.0,0.0,1
1650,42320,57548,3.67485913201246,11.0,480.0,36.0,0.0,1
1651,41203,41207,5.67012554477531,18.0,361.0,20.0,0.0,1
1652,176398,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1653,230323,31892,0.0,0.0,396.0,72.0,0.0,0
1654,226554,31891,0.0,0.0,12.0,7.0,0.0,0
1655,40468,53123,3.5116433461144503,9.0,340.0,35.0,0.0,1
1656,60808,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
1657,155986,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1658,41833,51238,3.4774799251537503,9.0,660.0,67.0,0.0,1
1659,140499,31892,0.771598659179154,3.0,5808.0,151.0,0.0,0
1660,54523,54528,2.01261660576729,5.0,36.0,7.0,0.0,1
1661,45732,45740,5.90386725511308,14.0,225.0,16.0,0.0,1
1662,109826,31891,0.0,0.0,126.0,45.0,0.0,0
1663,160262,31892,0.0,0.0,2376.0,102.0,0.0,0
1664,156111,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
1665,55156,55163,4.0567045983605,10.0,121.0,12.0,0.0,1
1666,132979,31892,0.0,0.0,462.0,73.0,0.0,0
1667,164474,31891,0.0,0.0,36.0,15.0,0.0,0
1668,40473,53124,3.4345480779435498,9.0,160.0,17.0,0.0,1
1669,35232,53782,3.2697126531661005,8.0,162.0,19.0,0.0,1
1670,129903,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1671,129083,31892,0.0,0.0,594.0,75.0,0.0,0
1672,41938,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
1673,39020,31892,0.0,0.0,10560.0,226.0,0.0,0
1674,77628,31891,0.267546386419054,1.0,72.0,26.0,0.0,0
1675,138502,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1676,46504,46506,3.0833900542185004,6.0,49.0,8.0,0.0,1
1677,38669,50869,3.6995799739818196,10.0,2541.0,232.0,0.0,1
1678,181369,31892,0.0,0.0,2706.0,107.0,0.0,0
1679,58599,58601,3.0047190802714403,6.0,112.0,17.0,0.0,1
1680,179757,31892,0.0,0.0,330.0,71.0,0.0,0
1681,58598,58602,2.8514944981239303,6.0,49.0,8.0,0.0,1
1682,80819,31892,0.0,0.0,1650.0,91.0,0.0,0
1683,120133,31891,0.0,0.0,42.0,17.0,0.0,0
1684,36070,36072,1.2136523021691201,2.0,9.0,4.0,0.0,1
1685,51923,65003,3.90865033712927,9.0,790.0,80.0,0.0,1
1686,53910,59492,10.3643223852695,40.0,9375.0,160.0,0.0,1
1687,181161,31892,0.0,0.0,1914.0,95.0,0.0,0
1688,226806,31892,0.0,0.0,396.0,72.0,0.0,0
1689,57358,62955,4.5057822043455324,15.0,2080.0,91.0,0.0,1
1690,54568,31892,0.0,0.0,594.0,75.0,0.0,0
1691,44850,44856,5.73432022356403,15.0,256.0,17.0,1.0,1
1692,44850,44856,5.73432022356403,15.0,256.0,17.0,1.0,1
1693,34707,54818,5.12242355029998,17.0,1908.0,107.0,0.0,1
1694,42643,42644,2.56591378628385,6.0,91.0,14.0,0.5380710659898479,1
1695,51442,51448,4.08709972351355,10.0,363.0,34.0,0.0,1
1696,84231,31891,0.0,0.0,69.0,26.0,0.0,0
1697,95288,31891,0.0,0.0,51.0,20.0,0.0,0
1698,243050,31891,0.0,0.0,24.0,11.0,0.0,0
1699,135207,31892,0.0,0.0,1122.0,83.0,0.0,0
1700,240933,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
1701,46088,59688,5.678354801885767,19.0,540.0,28.0,0.0,1
1702,51131,31892,0.0,0.0,198.0,69.0,0.0,0
1703,62800,62803,3.4743763013717204,8.0,387.0,44.0,0.0,1
1704,203051,31892,0.0,0.0,2376.0,102.0,0.0,0
1705,46633,46634,2.2059877293552,5.0,36.0,7.0,1.0,1
1706,46633,46634,2.2059877293552,5.0,36.0,7.0,1.0,1
1707,55009,55012,4.40939403710448,12.0,338.0,27.0,0.0,1
1708,249430,31891,0.0,0.0,12.0,7.0,0.0,0
1709,44796,44800,3.50024068152655,9.0,180.0,19.0,0.0,1
1710,184911,31892,0.0,0.0,528.0,74.0,0.0,0
1711,37881,37887,12.8264764613403,37.0,4947.0,111.0,0.0,1
1712,95298,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1713,61136,61138,2.7905531327562403,5.0,36.0,7.0,0.0,1
1714,34923,48430,4.82893038731212,13.0,2613.0,93.0,0.0,1
1715,55011,55016,4.3878629747815605,12.0,273.0,22.0,0.0,1
1716,62959,63702,7.29168417858493,23.0,5282.0,154.0,0.0,1
1717,41824,41840,5.55879699412066,17.0,324.0,19.0,1.0,1
1718,59440,59442,2.28103719510308,4.0,25.0,6.0,1.0,1
1719,51236,51238,3.2818685953415296,9.0,100.0,11.0,0.0,1
1720,51312,58710,1.68693437756494,3.0,128.0,33.0,0.0,1
1721,51923,65013,3.90865033712927,9.0,790.0,80.0,0.0,1
1722,146677,31892,0.0,0.0,1716.0,92.0,0.0,0
1723,100457,31892,0.0,0.0,528.0,74.0,0.0,0
1724,176330,31891,0.0,0.0,72.0,27.0,0.0,0
1725,47771,31892,0.0,0.0,3300.0,116.0,0.0,0
1726,189153,31892,0.0,0.0,1584.0,90.0,0.0,0
