,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1695,42317,32275,0.258317766807329,1.0,496.0,46.0,0.0,0
1696,38447,43665,3.50476628209773,8.0,3285.0,366.0,0.0,1
1697,174350,32275,0.0,0.0,208.0,29.0,0.0,0
1698,271865,32275,0.0,0.0,240.0,31.0,0.0,0
1699,185595,31892,0.0,0.0,1122.0,83.0,0.0,0
1700,44854,31929,0.0,0.0,4284.0,160.0,0.0,0
1701,60490,31892,0.0,0.0,3564.0,120.0,0.0,0
1702,64240,64245,2.16404256133344,3.0,16.0,5.0,1.0,1
1703,91616,91619,2.16404256133344,3.0,16.0,5.0,0.0,1
1704,79627,88454,5.95604081380611,22.0,3003.0,94.0,0.0,1
1705,238904,31892,0.0,0.0,264.0,70.0,0.0,0
1706,38669,32275,0.0,0.0,3696.0,247.0,0.0,0
1707,66872,32275,0.0,0.0,96.0,22.0,0.0,0
1708,175287,32275,0.0,0.0,288.0,34.0,0.0,0
1709,43719,89098,3.89874598053828,10.0,165.0,16.0,0.0,1
1710,82383,82394,7.8579433306636925,26.0,729.0,28.0,0.0,1
1711,83807,31892,0.0,0.0,528.0,74.0,0.0,0
1712,63022,31892,0.0,0.0,1122.0,83.0,0.0,0
1713,73180,73184,4.0155056751841895,10.0,209.0,20.0,0.0,1
1714,41939,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0
1715,50868,50869,3.46628945118825,10.0,121.0,12.0,1.0,1
1716,50868,50869,3.46628945118825,10.0,121.0,12.0,1.0,1
1717,228504,31892,0.0,0.0,594.0,75.0,0.0,0
1718,82505,31892,0.0,0.0,1980.0,96.0,0.0,0
1719,95287,31907,0.0,0.0,418.0,41.0,0.0,0
1720,169291,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
1721,74481,79194,5.15419025607509,15.0,320.0,21.0,1.0,1
1722,66033,31891,0.267546386419054,1.0,63.0,23.0,0.0,0
1723,51005,54835,5.58078530617274,19.0,3224.0,131.0,0.0,1
1724,58607,58614,1.82047845325367,2.0,9.0,4.0,1.0,1
1725,84397,84400,3.98581079907528,8.0,81.0,10.0,0.0,1
1726,250706,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1727,88230,88231,2.55137149510879,5.0,36.0,7.0,0.0,1
1728,62186,90877,2.62374143523336,8.0,252.0,24.0,0.0,1
1729,69401,69404,2.46907476486227,5.0,36.0,7.0,0.0,1
1730,82373,82390,7.8579433306636925,26.0,729.0,28.0,0.0,1
1731,138501,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1732,39593,39597,4.60049577133676,12.0,169.0,14.0,0.0,1
1733,250700,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1734,50983,50990,4.5370418628755305,12.0,442.0,35.0,0.0,1
1735,240512,31907,0.259730302172272,1.0,418.0,40.0,0.0,0
1736,41733,41737,3.64095690650735,8.0,81.0,10.0,0.0,1
1737,75077,75079,2.86959334034917,6.0,161.0,24.0,0.0,1
1738,162155,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
1739,103704,31908,0.0,0.0,38.0,21.0,0.0,0
1740,62186,31892,0.0,0.0,1188.0,84.0,0.0,0
1741,65872,65873,6.963381352654671,22.0,529.0,24.0,0.0,1
1742,163089,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1743,48215,48219,3.51331921705243,10.0,121.0,12.0,0.0,1
1744,66705,31908,0.259730302172272,1.0,646.0,52.0,0.0,0
1745,99722,32275,0.0,0.0,240.0,31.0,0.0,0
1746,89315,32275,0.0,0.0,736.0,62.0,0.0,0
1747,35571,35573,1.82047845325367,2.0,27.0,10.0,0.0,1
1748,75589,75600,9.55757813944249,36.0,1369.0,38.0,0.0,1
1749,43435,71768,2.7437181797396097,8.0,576.0,40.0,0.0,1
1750,52069,32275,0.258317766807329,1.0,416.0,41.0,0.0,0
1751,75029,83746,3.3662884287409103,7.0,232.0,30.0,1.0,1
1752,42080,42285,3.83088634817598,12.0,12032.0,210.0,0.0,1
1753,56814,68263,3.73813881396106,13.0,736.0,42.0,0.0,1
1754,174370,31892,0.0,0.0,264.0,70.0,0.0,0
1755,61737,61740,3.00378619375201,6.0,49.0,8.0,0.0,1
1756,229097,31892,0.0,0.0,858.0,79.0,0.0,0
1757,58335,58340,2.6624613672407405,7.0,1040.0,131.0,0.0,1
1758,160337,31892,0.0,0.0,1122.0,83.0,0.0,0
1759,42068,84574,13.2075480698717,45.0,4370.0,96.0,0.0,1
1760,193584,31892,0.0,0.0,330.0,71.0,0.0,0
1761,195296,31892,0.0,0.0,1254.0,85.0,0.0,0
1762,81264,81270,3.90865033712927,9.0,100.0,11.0,1.0,1
1763,46925,82213,3.8203415295808196,9.0,420.0,35.0,0.0,1
1764,42876,42878,7.25731535758832,24.0,625.0,26.0,0.0,1
1765,106243,31891,0.0,0.0,144.0,51.0,0.0,0
1766,75609,31892,0.0,0.0,2442.0,103.0,0.0,0
1767,41202,41203,5.67012554477531,18.0,361.0,20.0,1.0,1
1768,41202,41203,5.67012554477531,18.0,361.0,20.0,1.0,1
1769,69521,69522,2.7905531327562403,5.0,114.0,20.0,0.0,1
1770,41203,41217,5.67012554477531,18.0,361.0,20.0,0.0,1
1771,80804,80805,6.6760482555732406,24.0,625.0,26.0,1.0,1
1772,80804,80805,6.6760482555732406,24.0,625.0,26.0,1.0,1
1773,35130,35133,1.4429312630505902,4.0,25.0,6.0,0.0,1
1774,38286,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0
1775,186855,32275,0.0,0.0,464.0,45.0,0.0,0
1776,39748,39758,4.53592164471413,12.0,325.0,26.0,0.0,1
1777,130431,31929,0.0,0.0,2074.0,95.0,0.0,0
1778,38009,38011,4.67845494301536,12.0,169.0,14.0,0.0,1
1779,60812,66038,2.48533973823845,4.0,770.0,53.0,0.0,1
1780,75594,75611,9.55757813944249,36.0,1369.0,38.0,0.0,1
1781,75613,31892,0.0,0.0,2442.0,103.0,0.0,0
1782,61450,61452,2.16404256133344,3.0,16.0,5.0,0.0,1
1783,51241,31908,0.0,0.0,646.0,53.0,0.0,0
1784,148319,31891,0.0,0.0,81.0,30.0,0.0,0
1785,60052,32275,0.0,0.0,32.0,18.0,0.0,0
1786,63587,63601,7.5961669943249595,27.0,1232.0,45.0,0.0,1
1787,48216,48220,3.62515850296731,10.0,255.0,22.0,0.0,1
1788,42771,42775,12.4374517106108,35.0,1620.0,46.0,0.915827996340348,1
1789,42771,42775,12.4374517106108,35.0,1620.0,46.0,0.915827996340348,1
1790,73190,73199,7.55092506765926,23.0,576.0,25.0,1.0,1
1791,73190,73199,7.55092506765926,23.0,576.0,25.0,1.0,1
1792,124565,31892,0.0,0.0,1980.0,96.0,0.0,0
1793,56124,56136,4.9829616658830895,15.0,368.0,24.0,0.0,1
1794,143421,31892,0.0,0.0,990.0,81.0,0.0,0
1795,35541,82503,2.05642111951823,6.0,280.0,41.0,0.0,1
1796,48743,82483,6.98248165887953,22.0,598.0,27.0,0.0,1
1797,82375,82382,7.8579433306636925,26.0,729.0,28.0,0.0,1
1798,65636,31892,0.0,0.0,198.0,69.0,0.0,0
1799,48581,31892,0.169494474237384,1.0,1386.0,86.0,0.0,0
1800,195027,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
1801,117985,31892,0.0,0.0,2376.0,102.0,0.0,0
1802,62623,82919,11.520074491969302,34.0,6345.0,152.0,0.0,1
1803,226482,31892,0.0,0.0,990.0,81.0,0.0,0
1804,98301,31892,0.0,0.0,2112.0,98.0,0.0,0
1805,72385,72393,4.62194618879017,13.0,266.0,20.0,0.0,1
1806,90533,90536,1.83176902418935,5.0,36.0,7.0,1.0,1
1807,90533,90536,1.83176902418935,5.0,36.0,7.0,1.0,1
1808,51039,55448,6.42303291124197,21.0,924.0,43.0,0.0,1
1809,120492,32275,0.0,0.0,112.0,23.0,0.0,0
1810,118384,31892,0.0,0.0,858.0,79.0,0.0,0
1811,41035,41036,3.56476047488388,8.0,81.0,10.0,0.0,1
1812,50442,50446,2.48533973823845,4.0,80.0,17.0,0.0,1
1813,164570,31908,0.0,0.0,133.0,26.0,0.0,0
1814,78299,78302,2.48533973823845,4.0,25.0,6.0,1.0,1
1815,216445,31892,0.0,0.0,2376.0,102.0,0.0,0
1816,238501,31891,0.0,0.0,42.0,17.0,0.0,0
1817,75595,31892,0.233075271708509,1.0,10032.0,217.0,0.0,0
1818,42863,42883,7.25731535758832,24.0,625.0,26.0,0.0,1
1819,65546,65549,4.94300481796666,11.0,324.0,28.0,0.0,1
1820,178788,31930,0.0,0.0,442.0,43.0,0.0,0
1821,104474,31892,0.0,0.0,2574.0,105.0,0.0,0
1822,42773,58403,7.3224310095364595,24.0,1066.0,43.0,0.0,1
1823,179717,31892,0.0,0.0,1980.0,96.0,0.0,0
1824,55248,55250,3.82325441950011,7.0,64.0,9.0,1.0,1
1825,55248,55250,3.82325441950011,7.0,64.0,9.0,1.0,1
1826,82372,82394,7.8579433306636925,26.0,729.0,28.0,0.0,1
1827,37741,37745,3.6028696846181805,8.0,81.0,10.0,0.0,1
1828,66122,32275,0.581833219956001,2.0,112.0,21.0,0.0,0
1829,224147,31892,0.0,0.0,396.0,72.0,0.0,0
1830,126733,31892,0.0,0.0,594.0,75.0,0.0,0
1831,72304,81385,3.990632022151,13.0,738.0,46.0,0.0,1
1832,156298,31892,0.0,0.0,528.0,74.0,0.0,0
1833,174371,31892,0.0,0.0,264.0,70.0,0.0,0
1834,248878,31892,0.0,0.0,528.0,74.0,0.0,0
1835,66607,66610,3.08005298315977,8.0,81.0,10.0,0.0,1
1836,42093,61182,3.50926482921108,12.0,3276.0,108.0,0.0,1
1837,67152,67155,2.48533973823845,4.0,25.0,6.0,0.0,1
1838,49336,32275,0.0,0.0,1472.0,108.0,0.0,0
1839,77133,77135,3.838099254493621,10.0,121.0,12.0,0.0,1
1840,56458,56460,5.024759766029111,15.0,976.0,62.0,0.0,1
1841,138246,31891,0.0,0.0,21.0,10.0,0.0,0
1842,147002,31942,0.294014103795206,1.0,161.0,29.0,0.0,0
1843,79377,79380,3.0833900542185004,6.0,49.0,8.0,0.0,1
1844,65104,65108,3.3662884287409103,7.0,64.0,9.0,0.0,1
1845,101318,31892,0.0,0.0,726.0,77.0,0.0,0
1846,61608,63591,4.35585832542728,14.0,1501.0,84.0,0.0,1
1847,52309,32275,0.0,0.0,368.0,39.0,0.0,0
1848,80810,80814,6.6760482555732406,24.0,625.0,26.0,0.0,1
1849,49261,63756,3.19450376206649,8.0,3069.0,118.0,0.0,1
1850,66700,31907,0.0,0.0,513.0,46.0,0.0,0
1851,70903,77862,2.65791628021175,5.0,42.0,8.0,1.0,1
1852,113029,32275,0.0,0.0,128.0,24.0,0.0,0
1853,146952,31892,0.0,0.0,792.0,78.0,0.0,0
1854,240934,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
1855,125885,31891,0.0,0.0,96.0,35.0,0.0,0
1856,37603,83086,2.72184664756264,9.0,790.0,80.0,0.0,1
1857,258703,31907,0.0,0.0,57.0,22.0,0.0,0
1858,92594,31907,0.0,0.0,399.0,40.0,0.0,0
1859,69647,69649,4.29536102182442,13.0,621.0,37.0,0.0,1
1860,43688,87721,2.44643690283669,5.0,210.0,36.0,0.0,1
1861,204362,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
1862,239197,31891,0.0,0.0,33.0,14.0,0.0,0
1863,41506,31891,0.0,0.0,57.0,22.0,0.0,0
1864,162334,31892,0.0,0.0,2046.0,97.0,0.0,0
1865,269517,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1866,195031,31891,0.0,0.0,24.0,11.0,0.0,0
1867,49701,81932,1.7765032415843,3.0,276.0,70.0,0.0,1
1868,117465,32126,0.345976256261194,1.0,80.0,17.0,0.0,0
1869,118401,31892,0.0,0.0,264.0,70.0,0.0,0
1870,56543,56547,1.63308878441726,3.0,16.0,5.0,1.0,1
1871,188964,31908,0.0,0.0,57.0,22.0,0.0,0
1872,102282,31892,0.0,0.0,858.0,79.0,0.0,0
1873,56763,56770,3.17469056212469,7.0,64.0,9.0,0.0,1
1874,53679,74150,5.15309282149659,15.0,1360.0,86.0,0.0,1
1875,229459,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1876,38669,50875,3.6995799739818196,10.0,2541.0,232.0,0.0,1
1877,62817,32275,0.0,0.0,272.0,33.0,0.0,0
1878,195337,32275,0.0,0.0,208.0,29.0,0.0,0
1879,45137,56810,5.0980294986009405,18.0,621.0,32.0,0.0,1
1880,49701,62702,3.45944866577617,11.0,5451.0,137.0,0.0,1
1881,55434,55436,2.48533973823845,4.0,25.0,6.0,0.0,1
1882,41373,41376,3.09349873794039,8.0,675.0,76.0,0.0,1
1883,73096,31892,0.232338493574117,1.0,1386.0,86.0,0.0,0
1884,177206,31892,0.0,0.0,726.0,77.0,0.0,0
1885,257518,31892,0.0,0.0,1188.0,84.0,0.0,0
1886,115804,31892,0.0,0.0,1254.0,85.0,0.0,0
1887,230468,31891,0.0,0.0,24.0,11.0,0.0,0
1888,80815,31892,0.0,0.0,1650.0,91.0,0.0,0
1889,79546,32275,0.0,0.0,304.0,35.0,0.0,0
1890,38447,31891,0.23868315209103,1.0,1095.0,367.0,0.0,0
1891,75029,83747,3.3662884287409103,7.0,232.0,30.0,1.0,1
1892,32971,69958,4.386852442039721,12.0,494.0,39.0,0.0,1
1893,205222,32275,0.0,0.0,528.0,49.0,0.0,0
1894,66800,73056,2.7905531327562403,5.0,114.0,20.0,0.0,1
1895,109507,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1896,73104,73117,3.49841644457066,10.0,220.0,21.0,0.0,1
1897,77451,77452,2.2817320659117497,7.0,136.0,18.0,0.0,1
1898,127522,32275,0.0,0.0,640.0,56.0,0.0,0
1899,90924,90927,5.099119907849071,10.0,121.0,12.0,1.0,1
1900,90924,90927,5.099119907849071,10.0,121.0,12.0,1.0,1
1901,196063,31891,0.0,0.0,198.0,69.0,0.0,0
1902,278250,32275,0.0,0.0,384.0,40.0,0.0,0
1903,164160,31891,0.0,0.0,33.0,14.0,0.0,0
1904,65234,73546,12.0203346547956,47.0,11856.0,248.0,0.0,1
1905,77894,81283,2.16924884881228,6.0,988.0,65.0,0.0,1
1906,54832,54835,5.12940081116765,17.0,2232.0,125.0,0.0,1
1907,99711,31892,0.0,0.0,1716.0,92.0,0.0,0
1908,51444,51450,3.95606699959198,10.0,121.0,12.0,0.0,1
1909,75614,31892,0.0,0.0,2442.0,103.0,0.0,0
1910,217656,31892,0.0,0.0,1848.0,94.0,0.0,0
1911,61609,31892,0.169494474237384,1.0,4554.0,134.0,0.0,0
1912,82378,82383,7.8579433306636925,26.0,729.0,28.0,0.0,1
1913,86517,86519,3.64095690650735,8.0,81.0,10.0,1.0,1
1914,275590,31892,0.0,0.0,528.0,74.0,0.0,0
1915,73238,32275,0.0,0.0,128.0,24.0,0.0,0
1916,97157,31907,0.259730302172272,1.0,228.0,30.0,0.0,0
1917,266427,31892,0.0,0.0,660.0,76.0,0.0,0
1918,57163,57167,3.3662884287409103,7.0,64.0,9.0,0.0,1
1919,267407,32275,0.0,0.0,160.0,26.0,0.0,0
1920,165657,31892,0.0,0.0,594.0,75.0,0.0,0
1921,151679,32275,0.0,0.0,352.0,38.0,0.0,0
1922,40638,71746,2.54279867179742,6.0,49.0,8.0,1.0,1
1923,40638,71746,2.54279867179742,6.0,49.0,8.0,1.0,1
1924,213311,31892,0.0,0.0,2376.0,102.0,0.0,0
1925,72675,72681,3.90865033712927,9.0,100.0,11.0,0.0,1
1926,170057,31892,0.0,0.0,462.0,73.0,0.0,0
1927,118519,31929,0.0,0.0,306.0,43.0,0.0,0
1928,60370,60374,3.3662884287409103,7.0,64.0,9.0,0.0,1
1929,59004,59018,4.7023026755630895,13.0,196.0,15.0,0.0,1
1930,73236,73237,3.078182019161129,7.0,80.0,11.0,0.572327044025157,1
1931,35149,35150,0.480898346962988,1.0,14.0,8.0,1.0,1
1932,35149,35150,0.480898346962988,1.0,14.0,8.0,1.0,1
1933,56028,56031,2.7539348662412704,6.0,84.0,13.0,0.0,1
1934,35814,66815,6.1435950788096925,21.0,4590.0,162.0,0.0,1
1935,239188,31892,0.0,0.0,726.0,77.0,0.0,0
1936,57876,57878,5.88159635644029,17.0,324.0,19.0,0.0,1
1937,66859,89203,3.47439324383484,10.0,176.0,17.0,0.0,1
1938,87571,87573,6.08911544047591,19.0,420.0,22.0,0.72,1
1939,55890,31891,0.0,0.0,69.0,26.0,0.0,0
1940,55007,55016,4.3878629747815605,12.0,273.0,22.0,0.0,1
1941,264620,31892,0.0,0.0,660.0,76.0,0.0,0
1942,169573,31892,0.0,0.0,990.0,81.0,0.0,0
1943,128697,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
1944,55411,31907,0.0,0.0,190.0,29.0,0.0,0
1945,139829,31892,0.0,0.0,2310.0,101.0,0.0,0
1946,197282,31907,0.0,0.0,152.0,27.0,0.0,0
1947,185717,31892,0.0,0.0,792.0,78.0,0.0,0
1948,69057,69058,2.44924433041194,5.0,114.0,20.0,0.0,1
1949,75598,31892,0.0,0.0,2442.0,103.0,0.0,0
1950,216455,31892,0.0,0.0,2376.0,102.0,0.0,0
1951,66067,66072,14.3676818667019,50.0,2601.0,52.0,0.0,1
1952,239278,31892,0.0,0.0,594.0,75.0,0.0,0
1953,44800,31908,0.267546386419054,1.0,342.0,36.0,0.0,0
1954,164571,31908,0.0,0.0,133.0,26.0,0.0,0
1955,75962,75974,4.17032391424246,10.0,121.0,12.0,0.0,1
1956,88741,88746,8.52640901006098,29.0,900.0,31.0,0.0,1
1957,89277,89279,2.6667369881082403,5.0,36.0,7.0,1.0,1
1958,46635,46640,2.2059877293552,5.0,36.0,7.0,0.0,1
1959,51234,51239,3.4392251838359202,9.0,370.0,38.0,0.0,1
1960,71763,31892,0.0,0.0,594.0,75.0,0.0,0
1961,75596,75614,9.588237487036858,36.0,2146.0,59.0,0.0,1
1962,41206,88992,9.33507341910991,35.0,4176.0,117.0,0.0,1
1963,127525,32275,0.0,0.0,640.0,56.0,0.0,0
1964,214924,31892,0.0,0.0,660.0,76.0,0.0,0
1965,45560,45562,2.45375527161363,6.0,176.0,21.0,0.0,1
1966,42874,73404,4.92223215101398,14.0,930.0,63.0,0.0,1
1967,44099,45093,2.16107888529377,6.0,3680.0,126.0,0.0,1
1968,186779,31930,0.3692693730688549,1.0,286.0,36.0,0.0,0
1969,43695,70063,3.9282112151140396,10.0,429.0,36.0,0.0,1
1970,73317,73322,4.135364852193541,13.0,1062.0,64.0,0.0,1
1971,191361,31892,0.0,0.0,1254.0,85.0,0.0,0
1972,81357,81362,5.41010640333361,15.0,256.0,17.0,0.0,1
1973,64169,64174,5.35273184279595,16.0,289.0,18.0,0.0,1
1974,138142,31892,0.0,0.0,1056.0,82.0,0.0,0
1975,148839,31942,0.283578492051333,1.0,184.0,30.0,0.0,0
1976,50635,50637,3.25650950557227,9.0,100.0,11.0,0.0,1
1977,40196,56995,2.986524103273,6.0,161.0,24.0,0.57037037037037,1
1978,67087,67094,10.8363983760262,41.0,2394.0,58.0,0.0,1
1979,159891,31892,0.0,0.0,4752.0,138.0,0.0,0
1980,53250,53255,2.5576598309985696,5.0,36.0,7.0,1.0,1
1981,57876,57880,5.88159635644029,17.0,324.0,19.0,0.0,1
1982,41934,31892,0.0,0.0,462.0,73.0,0.0,0
1983,186784,31930,0.3692693730688549,1.0,286.0,36.0,0.0,0
1984,95099,31907,0.259730302172272,1.0,532.0,46.0,0.0,0
1985,208991,32275,0.0,0.0,112.0,23.0,0.0,0
1986,85538,85540,4.0061696201618,12.0,234.0,19.0,0.0,1
1987,104460,31892,0.0,0.0,1452.0,88.0,0.0,0
1988,79547,79556,4.62820696965919,12.0,312.0,25.0,0.0,1
1989,39591,39601,4.6565588158927,12.0,260.0,21.0,0.0,1
1990,34620,73856,2.16404256133344,3.0,44.0,12.0,0.0,1
1991,183441,31891,0.0,0.0,51.0,20.0,0.0,0
1992,179076,31892,0.0,0.0,1584.0,90.0,0.0,0
1993,57442,68264,3.95942048057388,13.0,546.0,40.0,0.0,1
1994,90535,90538,16.166286644364,35.0,1512.0,43.0,0.758373205741627,1
1995,90535,90538,16.166286644364,35.0,1512.0,43.0,0.758373205741627,1
1996,126138,31892,0.0,0.0,1122.0,83.0,0.0,0
1997,92134,31892,0.0,0.0,594.0,75.0,0.0,0
1998,79624,88454,5.949943920939879,22.0,2772.0,91.0,0.0,1
1999,67075,67091,10.8161899365572,41.0,1764.0,43.0,0.0,1
2000,40980,31892,0.254334778144042,1.0,11616.0,241.0,0.0,0
2001,203045,31892,0.0,0.0,4158.0,129.0,0.0,0
2002,67064,67090,10.8210390119624,41.0,1890.0,46.0,0.0,1
2003,71317,31892,0.0,0.0,660.0,76.0,0.0,0
2004,75149,75150,2.16404256133344,3.0,16.0,5.0,0.0,1
2005,73099,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
2006,70381,70387,3.2389666126733396,8.0,135.0,16.0,0.0,1
2007,84411,84413,2.7905531327562403,5.0,36.0,7.0,0.0,1
2008,40647,31892,0.0,0.0,4026.0,127.0,0.0,0
2009,209514,31892,0.0,0.0,660.0,76.0,0.0,0
2010,81812,31892,0.0,0.0,660.0,76.0,0.0,0
2011,72456,72459,3.2446966117313703,8.0,549.0,62.0,0.0,1
2012,79767,79768,2.7313752372591096,6.0,49.0,8.0,0.0,1
2013,62604,62607,3.01550364267825,8.0,315.0,36.0,0.0,1
2014,37603,89031,3.52543158916721,11.0,1659.0,89.0,0.0,1
2015,162089,31892,0.0,0.0,396.0,72.0,0.0,0
2016,178785,31930,0.0,0.0,1014.0,65.0,0.0,0
2017,232965,31892,0.0,0.0,330.0,71.0,0.0,0
2018,90584,90586,2.26643440806068,4.0,25.0,6.0,1.0,1
2019,78964,78970,4.60751268666788,12.0,169.0,14.0,0.0,1
2020,45736,45742,4.02703485917629,10.0,198.0,19.0,0.0,1
2021,75589,31892,0.0,0.0,2442.0,103.0,0.0,0
2022,57733,85545,4.09095661985877,12.0,598.0,47.0,0.0,1
2023,83302,31908,0.563143377714551,2.0,190.0,27.0,0.0,0
2024,62961,84888,17.778643390737397,79.0,27090.0,284.0,0.0,1
2025,72896,31891,0.0,0.0,21.0,10.0,0.0,0
2026,34890,55507,3.00468007713288,9.0,2920.0,104.0,0.0,1
2027,159889,31892,0.0,0.0,1914.0,95.0,0.0,0
2028,126737,31892,0.0,0.0,594.0,75.0,0.0,0
2029,57139,31908,0.259730302172272,1.0,1102.0,76.0,0.0,0
2030,65861,65863,6.963381352654671,22.0,529.0,24.0,0.0,1
2031,165376,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
2032,53353,66798,2.07161070987139,6.0,2546.0,99.0,0.0,1
2033,66559,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2034,118085,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
2035,79999,31892,0.0,0.0,264.0,70.0,0.0,0
2036,100577,31892,0.0,0.0,1056.0,82.0,0.0,0
2037,51204,81233,2.74837944336577,7.0,168.0,22.0,0.0,1
2038,201826,31892,0.0,0.0,858.0,79.0,0.0,0
2039,241134,31892,0.0,0.0,1122.0,83.0,0.0,0
2040,124271,31908,0.259730302172272,1.0,437.0,41.0,0.0,0
2041,128692,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
2042,192290,32275,0.0,0.0,528.0,49.0,0.0,0
2043,128020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
2044,48006,48011,5.24395085648358,18.0,975.0,46.0,0.0,1
2045,83030,83036,4.17032391424246,10.0,121.0,12.0,0.0,1
2046,61604,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2047,67065,67074,10.8634945815996,41.0,3825.0,89.0,0.0,1
2048,73313,73319,4.0475623600742,13.0,392.0,29.0,0.0,1
2049,77294,77296,3.3662884287409103,7.0,104.0,14.0,0.0,1
2050,237557,31892,0.0,0.0,1122.0,83.0,0.0,0
2051,40647,63590,8.95712810222842,30.0,1891.0,62.0,0.0,1
2052,113255,31892,0.0,0.0,1254.0,85.0,0.0,0
2053,75581,31892,0.0,0.0,2442.0,103.0,0.0,0
2054,127509,32275,0.0,0.0,640.0,56.0,0.0,0
2055,239632,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
2056,90743,90744,1.72356821608221,3.0,95.0,21.0,0.0,1
2057,53781,53787,3.22581766417601,8.0,117.0,14.0,0.0,1
2058,186781,31942,0.0,0.0,253.0,34.0,0.0,0
2059,58224,58225,4.90003430414418,13.0,196.0,15.0,0.0,1
2060,46793,31891,0.0,0.0,9.0,6.0,0.0,0
2061,145766,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
2062,83321,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
2063,69640,69646,4.23845654248028,13.0,361.0,25.0,0.0,1
2064,54377,54378,2.46988820706085,5.0,60.0,11.0,0.0,1
2065,65860,65871,6.963381352654671,22.0,529.0,24.0,0.0,1
2066,35720,69263,10.307293456494499,39.0,1800.0,46.0,0.0,1
2067,100924,31892,0.0,0.0,1650.0,91.0,0.0,0
2068,35486,35488,4.64291649394233,10.0,121.0,12.0,0.0,1
2069,47870,64917,2.36491708549904,6.0,679.0,98.0,0.0,1
2070,57909,57912,1.42276686930605,5.0,258.0,44.0,0.0,1
2071,58335,88447,2.9615683159091497,12.0,6500.0,168.0,0.0,1
2072,43367,43368,3.3662884287409103,7.0,64.0,9.0,0.0,1
2073,34466,41318,1.81196441395782,3.0,5535.0,621.0,0.0,1
2074,69264,32275,0.0,0.0,640.0,56.0,0.0,0
2075,128468,31892,0.0,0.0,2112.0,98.0,0.0,0
2076,70377,70385,4.56137983600168,11.0,144.0,13.0,0.0,1
2077,120536,31892,0.0,0.0,330.0,71.0,0.0,0
2078,39013,43854,2.66998467062248,9.0,560.0,57.0,0.0,1
2079,238506,31891,0.0,0.0,54.0,21.0,0.0,0
2080,129904,31891,0.0,0.0,42.0,17.0,0.0,0
2081,57876,57889,5.88159635644029,17.0,324.0,19.0,0.0,1
2082,46925,46929,2.60167787916806,6.0,210.0,31.0,0.0,1
2083,34466,31892,0.0,0.0,40590.0,681.0,0.0,0
2084,73193,73195,4.0981574514763395,13.0,364.0,27.0,0.0,1
2085,65669,86937,3.59504510427173,10.0,176.0,17.0,0.0,1
2086,158499,32275,0.0,0.0,352.0,38.0,0.0,0
2087,66700,66703,4.49419821910773,13.0,378.0,28.0,0.0,1
2088,116325,31892,0.0,0.0,3036.0,112.0,0.0,0
2089,211714,31891,0.0,0.0,90.0,33.0,0.0,0
2090,47375,47377,1.84512464527081,3.0,16.0,5.0,0.0,1
2091,187806,32275,0.9481961397641179,4.0,176.0,23.0,0.0,0
2092,88726,88740,8.52640901006098,29.0,900.0,31.0,0.0,1
2093,113841,31891,0.0,0.0,96.0,35.0,0.0,0
2094,79628,31892,0.0,0.0,3696.0,122.0,0.0,0
2095,45722,45723,1.63610053270746,3.0,16.0,5.0,0.0,1
2096,109830,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
2097,57663,69706,10.312144533084,40.0,3465.0,78.0,0.0,1
2098,72306,72308,6.21079063023418,20.0,441.0,22.0,0.0,1
2099,191355,31892,0.0,0.0,1254.0,85.0,0.0,0
2100,87242,87246,3.2878196861597697,7.0,64.0,9.0,1.0,1
2101,37588,31892,0.0,0.0,3234.0,115.0,0.0,0
2102,35377,75615,9.582645384099653,36.0,1961.0,54.0,0.0,1
2103,262843,31908,0.0,0.0,228.0,31.0,0.0,0
2104,263672,31892,0.0,0.0,396.0,72.0,0.0,0
2105,134004,31891,0.0,0.0,21.0,10.0,0.0,0
