,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
2061,41202,41203,5.67012554477531,18.0,361.0,20.0,1.0,1
2062,41202,41203,5.67012554477531,18.0,361.0,20.0,1.0,1
2063,168914,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
2064,124899,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
2065,238599,31892,0.0,0.0,462.0,73.0,0.0,0
2066,43623,43626,1.82047845325367,2.0,9.0,4.0,1.0,1
2067,48900,48904,3.00378619375201,6.0,49.0,8.0,0.0,1
2068,261289,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2069,39013,39014,4.84609243507586,14.0,840.0,57.0,0.0,1
2070,53373,53382,4.29611674948726,13.0,742.0,54.0,0.0,1
2071,144288,31891,0.0,0.0,30.0,13.0,0.0,0
2072,41939,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0
2073,54828,54832,4.990881315759482,17.0,324.0,19.0,0.0,1
2074,50980,50981,7.229611084526,18.0,646.0,35.0,0.0,1
2075,104015,31891,0.0,0.0,24.0,11.0,0.0,0
2076,46447,46448,5.30536101853953,12.0,273.0,22.0,0.0,1
2077,41543,54188,9.3233853564038,34.0,4536.0,104.0,0.0,1
2078,130766,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
2079,143433,31892,0.0,0.0,990.0,81.0,0.0,0
2080,170627,31892,0.0,0.0,594.0,75.0,0.0,0
2081,34923,55451,6.492710832001832,21.0,2184.0,74.0,0.0,1
2082,163891,31892,0.0,0.0,990.0,81.0,0.0,0
2083,54811,54813,2.00080566744021,3.0,60.0,16.0,0.0,1
2084,75948,31892,0.169494474237384,1.0,6666.0,166.0,0.0,0
2085,95297,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
2086,109826,31891,0.0,0.0,126.0,45.0,0.0,0
2087,72895,31892,0.0,0.0,462.0,73.0,0.0,0
2088,37515,31892,0.0,0.0,1980.0,96.0,0.0,0
2089,33282,33283,2.56090124495804,5.0,42.0,8.0,0.0,1
2090,61608,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
2091,109821,31891,0.0,0.0,90.0,33.0,0.0,0
2092,46924,46925,2.60167787916806,6.0,210.0,31.0,0.0,1
2093,88458,31892,0.169494474237384,1.0,3696.0,121.0,0.0,0
2094,45666,31891,0.0,0.0,18.0,9.0,0.0,0
2095,181367,31892,0.0,0.0,2706.0,107.0,0.0,0
2096,37741,37746,3.6028696846181805,8.0,81.0,10.0,0.0,1
2097,60809,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
2098,32968,32973,5.32434022085387,15.0,256.0,17.0,0.0,1
2099,41932,31892,0.0,0.0,1848.0,94.0,0.0,0
2100,34087,34089,1.82047845325367,2.0,9.0,4.0,0.0,1
2101,54500,54501,4.4019607840847,14.0,225.0,16.0,1.0,1
2102,54500,54501,4.4019607840847,14.0,225.0,16.0,1.0,1
2103,209513,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2104,164161,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
2105,176400,31891,0.23868315209103,1.0,54.0,20.0,0.0,0
2106,42203,42208,1.82047845325367,2.0,9.0,4.0,1.0,1
2107,42285,54297,3.3159589756542003,11.0,1536.0,129.0,0.0,1
2108,41614,41616,2.48533973823845,4.0,25.0,6.0,1.0,1
2109,41614,41616,2.48533973823845,4.0,25.0,6.0,1.0,1
2110,39752,39756,4.45671786674266,12.0,169.0,14.0,0.0,1
2111,54843,54848,3.6352899886337102,10.0,198.0,19.0,0.0,1
2112,53631,53639,3.3662884287409103,7.0,64.0,9.0,0.0,1
2113,38286,40486,1.82150523664823,4.0,1005.0,78.0,0.0,1
2114,106238,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
2115,33286,33287,2.7463408485747403,5.0,126.0,22.0,0.0,1
2116,98326,31892,0.0,0.0,6336.0,162.0,0.0,0
2117,83321,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
2118,41422,41423,1.3001104718781202,3.0,36.0,10.0,0.641304347826087,1
2119,218204,31892,0.0,0.0,990.0,81.0,0.0,0
2120,169575,31892,0.0,0.0,1254.0,85.0,0.0,0
2121,55617,55625,2.88457250286394,8.0,234.0,27.0,0.0,1
2122,52143,52144,3.0833900542185004,6.0,49.0,8.0,0.0,1
2123,37600,48006,5.20437498022634,18.0,850.0,41.0,0.0,1
2124,162157,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
2125,212219,31891,0.0,0.0,81.0,30.0,0.0,0
2126,221840,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
2127,274241,31891,0.0,0.0,57.0,22.0,0.0,0
2128,195022,31891,0.0,0.0,45.0,18.0,0.0,0
2129,225692,31891,0.0,0.0,27.0,12.0,0.0,0
2130,120133,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
2131,50990,50991,3.76933287212965,10.0,374.0,35.0,0.0,1
2132,41372,41374,3.0311007900449,8.0,270.0,31.0,0.0,1
2133,58576,31892,0.0,0.0,198.0,69.0,0.0,0
2134,156592,31892,0.0,0.0,924.0,80.0,0.0,0
2135,87767,31892,0.281266414062728,1.0,330.0,70.0,0.0,0
2136,56222,56231,3.79787130837469,9.0,100.0,11.0,0.0,1
2137,45598,31892,0.0,0.0,1056.0,82.0,0.0,0
2138,35306,51309,3.6582638846107214,8.0,989.0,58.0,0.0,1
2139,237555,31892,0.0,0.0,924.0,80.0,0.0,0
2140,41031,41038,3.56476047488388,8.0,81.0,10.0,0.0,1
2141,42643,42649,2.70088894696365,6.0,182.0,21.0,0.0,1
2142,145766,31891,0.0,0.0,12.0,7.0,0.0,0
2143,42873,42878,7.33260536931574,24.0,1750.0,71.0,0.0,1
2144,39292,42079,2.56264639441355,8.0,5670.0,229.0,0.0,1
2145,42871,42884,7.25731535758832,24.0,625.0,26.0,0.0,1
2146,38297,46089,8.525968433404191,28.0,12649.0,202.0,0.0,1
2147,44990,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
2148,111473,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
2149,45530,45534,5.16977122296397,14.0,225.0,16.0,0.0,1
2150,40937,40938,2.48533973823845,4.0,25.0,6.0,0.0,1
2151,42862,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
2152,220417,31892,0.233075271708509,1.0,660.0,75.0,0.0,0
2153,43393,43394,3.05039005881174,6.0,329.0,48.0,0.0,1
2154,75595,31892,0.233075271708509,1.0,10032.0,217.0,0.0,0
2155,37803,37806,2.31912441699225,4.0,40.0,9.0,0.0,1
2156,51232,51235,3.2818685953415296,9.0,100.0,11.0,0.0,1
2157,32967,32971,5.41010640333361,15.0,608.0,39.0,0.0,1
2158,45534,45535,5.16977122296397,14.0,225.0,16.0,0.0,1
2159,60812,31891,0.0,0.0,66.0,25.0,0.0,0
2160,42865,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
2161,36289,36293,2.34565173188029,6.0,231.0,34.0,0.0,1
2162,35484,35491,4.64291649394233,10.0,121.0,12.0,1.0,1
2163,182283,31891,0.0,0.0,30.0,13.0,0.0,0
2164,42698,54510,4.56342431968942,14.0,1845.0,124.0,0.0,1
2165,171314,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
2166,217611,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
2167,42598,42606,3.46074487093642,8.0,171.0,20.0,0.520661157024793,1
2168,46192,46195,1.82047845325367,2.0,9.0,4.0,0.0,1
2169,98308,31892,0.0,0.0,2772.0,108.0,0.0,0
2170,47100,47102,2.0640299754485802,3.0,16.0,5.0,0.0,1
2171,56028,56032,2.7220699887198596,6.0,70.0,11.0,0.0,1
2172,40668,40669,2.16404256133344,3.0,16.0,5.0,0.0,1
2173,120133,31891,0.0,0.0,42.0,17.0,0.0,0
2174,37551,37555,2.16404256133344,3.0,16.0,5.0,1.0,1
2175,56134,56135,4.21886719350914,13.0,364.0,27.0,0.0,1
2176,41318,41319,4.74968159839571,8.0,135.0,16.0,0.614035087719298,1
2177,106232,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
2178,106114,31891,0.267546386419054,1.0,24.0,10.0,0.0,0
2179,50870,52042,4.55883772424718,15.0,1600.0,65.0,0.0,1
2180,49645,49646,2.7905531327562403,5.0,36.0,7.0,1.0,1
2181,49645,49646,2.7905531327562403,5.0,36.0,7.0,1.0,1
2182,138249,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
2183,49426,49430,1.9477056578271497,5.0,186.0,32.0,0.0,1
2184,55967,55969,2.16404256133344,3.0,44.0,12.0,0.0,1
2185,36240,36242,1.4941285868276497,3.0,44.0,12.0,0.0,1
2186,37517,37519,4.2201009553333995,11.0,144.0,13.0,0.0,1
2187,46835,46841,2.16404256133344,3.0,24.0,7.0,0.0,1
2188,41833,51239,7.76026917392992,21.0,2442.0,82.0,0.0,1
2189,114783,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
2190,54378,54380,2.46988820706085,5.0,60.0,11.0,0.0,1
2191,196074,31891,0.0,0.0,198.0,69.0,0.0,0
2192,35886,44080,4.06541636772669,13.0,1276.0,67.0,0.0,1
2193,230323,31892,0.0,0.0,396.0,72.0,0.0,0
2194,44009,31892,0.0,0.0,1584.0,90.0,0.0,0
2195,106234,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
2196,51028,51030,2.4221154302300802,4.0,25.0,6.0,0.0,1
2197,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2198,176495,31892,0.0,0.0,396.0,72.0,0.0,0
2199,32390,38668,2.64176484249153,6.0,126.0,19.0,0.0,1
2200,48379,48380,1.82047845325367,2.0,9.0,4.0,0.0,1
2201,263232,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
2202,49290,49293,2.09136427107799,4.0,55.0,12.0,0.0,1
2203,43021,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
2204,50847,50851,3.7932848441298197,9.0,100.0,11.0,0.0,1
2205,46677,46692,4.74952304115261,13.0,196.0,15.0,0.0,1
2206,109827,31891,0.0,0.0,69.0,26.0,0.0,0
2207,204035,31892,0.0,0.0,924.0,80.0,0.0,0
2208,38286,39063,1.3862703696371101,3.0,268.0,68.0,0.0,1
2209,168915,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
2210,45329,45332,2.50029449836555,7.0,144.0,19.0,0.0,1
2211,42285,47870,2.85207809857938,10.0,12416.0,215.0,0.0,1
2212,55332,55333,1.3426824550040901,2.0,15.0,6.0,0.0,1
2213,63598,31891,0.0,0.0,192.0,67.0,0.0,0
2214,38447,48581,3.2814915080557103,9.0,7665.0,377.0,0.0,1
2215,54375,54378,4.9943780482710585,9.0,240.0,25.0,0.0,1
2216,243425,31892,0.0,0.0,1254.0,85.0,0.0,0
2217,238506,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
2218,130765,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
2219,50873,50876,3.6042665293368796,10.0,396.0,37.0,0.0,1
2220,40324,40326,1.95659338325871,3.0,32.0,9.0,0.0,1
2221,180690,31891,0.0,0.0,21.0,10.0,0.0,0
2222,42860,42877,7.25731535758832,24.0,625.0,26.0,1.0,1
2223,143429,31892,0.0,0.0,990.0,81.0,0.0,0
2224,41825,41837,5.58584426147805,17.0,414.0,24.0,0.0,1
2225,49031,49033,1.5315741611864495,2.0,9.0,4.0,0.0,1
2226,56454,56459,4.96107440616895,15.0,400.0,25.0,0.0,1
2227,128021,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
2228,45130,45137,7.57771423256395,24.0,756.0,31.0,0.5904761904761899,1
2229,37603,48011,13.651659716888599,38.0,3081.0,80.0,0.0,1
2230,42030,42040,3.90865033712927,9.0,100.0,11.0,0.0,1
2231,35814,35823,4.820079045926518,15.0,2448.0,154.0,0.0,1
2232,47771,52552,3.65532593793773,12.0,4850.0,135.0,0.0,1
2233,175359,31891,0.0,0.0,33.0,14.0,0.0,0
2234,54822,54835,8.02478710025809,26.0,3348.0,125.0,0.0,1
2235,117983,31892,0.0,0.0,2376.0,102.0,0.0,0
2236,181364,31892,0.0,0.0,2706.0,107.0,0.0,0
2237,42884,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
2238,221840,31891,0.0,0.0,42.0,17.0,0.0,0
2239,56130,56131,4.9829616658830895,15.0,368.0,24.0,0.0,1
2240,240934,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
2241,42697,54505,4.471128528653139,14.0,420.0,29.0,0.0,1
2242,37408,37409,5.29772596784572,16.0,289.0,18.0,0.0,1
2243,95300,31891,0.0,0.0,51.0,20.0,0.0,0
2244,49031,49032,1.5315741611864495,2.0,9.0,4.0,0.0,1
2245,117984,31892,0.0,0.0,2376.0,102.0,0.0,0
2246,104011,31891,0.267546386419054,1.0,54.0,20.0,0.0,0
2247,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
2248,53350,53352,3.2084044497552204,9.0,250.0,26.0,0.0,1
2249,226553,31891,0.0,0.0,21.0,10.0,0.0,0
2250,54827,54829,5.0334444964784,17.0,486.0,28.0,0.0,1
2251,44979,49336,1.75536067170149,5.0,1748.0,106.0,0.0,1
2252,47944,48211,3.68990243499519,10.0,704.0,65.0,0.0,1
2253,50191,50192,1.83256628614024,3.0,16.0,5.0,0.0,1
2254,141159,31891,0.0,0.0,39.0,16.0,0.0,0
2255,111473,31891,0.0,0.0,69.0,26.0,0.0,0
2256,109831,31891,0.0,0.0,69.0,26.0,0.0,0
2257,42860,42864,7.25731535758832,24.0,625.0,26.0,1.0,1
2258,100086,31891,0.506229538510084,2.0,177.0,60.0,0.0,0
2259,37597,43149,15.266345016700802,43.0,3498.0,76.0,0.586189766517635,1
2260,36129,36131,1.82047845325367,2.0,9.0,4.0,1.0,1
2261,60808,31891,0.0,0.0,27.0,12.0,0.0,0
2262,128690,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
2263,43850,31892,0.0,0.0,1716.0,92.0,0.0,0
2264,221731,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
2265,42992,42994,2.7905531327562403,5.0,36.0,7.0,0.0,1
2266,53604,53610,4.414167289069732,11.0,468.0,40.0,0.0,1
2267,39944,31892,0.0,0.0,1056.0,82.0,0.0,0
2268,237931,31891,0.0,0.0,24.0,11.0,0.0,0
2269,36292,46641,5.51647559892002,15.0,1792.0,77.0,0.3611615245009071,1
2270,141158,31891,0.0,0.0,39.0,16.0,0.0,0
2271,164176,31892,0.0,0.0,924.0,80.0,0.0,0
2272,162319,31892,0.0,0.0,2046.0,97.0,0.0,0
2273,47505,47513,2.7905531327562403,5.0,36.0,7.0,1.0,1
2274,104012,31891,0.267546386419054,1.0,54.0,20.0,0.0,0
2275,42874,31892,0.0,0.0,4092.0,128.0,0.0,0
2276,228754,31892,0.0,0.0,528.0,74.0,0.0,0
2277,39747,42619,4.59925116504389,12.0,741.0,58.0,0.0,1
2278,239636,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
2279,106223,31891,0.0,0.0,135.0,48.0,0.0,0
2280,81819,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
2281,46682,46692,4.74952304115261,13.0,196.0,15.0,0.0,1
2282,35131,35133,1.80156888659634,4.0,225.0,46.0,0.0,1
2283,44149,44153,5.1505779401878495,15.0,256.0,17.0,0.0,1
2284,42861,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
2285,63591,31892,0.0,0.0,5214.0,145.0,0.0,0
2286,211714,31892,0.0,0.0,1980.0,96.0,0.0,0
2287,95289,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
2288,48635,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
2289,40017,40018,2.16404256133344,3.0,28.0,8.0,0.0,1
2290,39017,39020,7.03968915585405,19.0,3200.0,161.0,0.0,1
2291,183440,31891,0.0,0.0,51.0,20.0,0.0,0
2292,47594,47596,3.0833900542185004,6.0,112.0,17.0,0.0,1
2293,219504,31892,0.0,0.0,858.0,79.0,0.0,0
2294,203062,31892,0.0,0.0,2376.0,102.0,0.0,0
2295,42205,42208,1.82047845325367,2.0,9.0,4.0,0.0,1
2296,195023,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
2297,43670,31891,0.0,0.0,27.0,12.0,0.0,0
2298,45963,45967,4.2154592019202415,12.0,169.0,14.0,1.0,1
2299,35724,51757,2.16404256133344,3.0,16.0,5.0,1.0,1
2300,35724,51757,2.16404256133344,3.0,16.0,5.0,1.0,1
2301,44801,48292,2.178687829395629,4.0,210.0,43.0,0.0,1
2302,55009,55010,4.32645046828334,12.0,169.0,14.0,0.0,1
2303,43951,43955,1.2753104114626002,3.0,1344.0,73.0,0.0,1
2304,42079,42502,3.1148880972372206,8.0,1890.0,211.0,0.0,1
2305,54433,54435,2.48533973823845,4.0,25.0,6.0,0.0,1
2306,38669,45598,4.8996031941633,15.0,3696.0,232.0,0.0,1
2307,87764,31892,0.281266414062728,1.0,330.0,70.0,0.0,0
2308,117998,31892,0.0,0.0,2376.0,102.0,0.0,0
2309,46683,46692,4.74952304115261,13.0,196.0,15.0,0.0,1
2310,50847,50849,3.7932848441298197,9.0,100.0,11.0,0.0,1
2311,48843,31891,0.0,0.0,30.0,13.0,0.0,0
2312,209291,31891,0.0,0.0,33.0,14.0,0.0,0
2313,250702,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2314,53140,53145,3.03790862125495,9.0,270.0,28.0,0.0,1
2315,38010,38014,4.67845494301536,12.0,169.0,14.0,0.0,1
2316,151679,31892,0.0,0.0,1452.0,88.0,0.0,0
2317,101862,31892,0.0,0.0,2970.0,111.0,0.0,0
2318,41543,42285,7.606327953699889,27.0,10752.0,185.0,0.0,1
2319,52172,52177,2.34490315064182,4.0,115.0,24.0,0.0,1
2320,41828,41836,5.58584426147805,17.0,414.0,24.0,0.0,1
2321,43018,43024,3.12469528993052,8.0,162.0,19.0,0.0,1
2322,54612,54621,3.7628948634038095,9.0,100.0,11.0,0.0,1
2323,213311,31892,0.0,0.0,2376.0,102.0,0.0,0
2324,35305,35306,1.86295618911845,4.0,215.0,44.0,0.0,1
2325,51645,51647,1.44269504088896,1.0,4.0,3.0,0.0,1
2326,204039,31892,0.0,0.0,924.0,80.0,0.0,0
2327,41831,41833,5.666090098290829,17.0,1188.0,67.0,0.0,1
2328,52903,52904,3.1689685738292597,7.0,64.0,9.0,0.0,1
2329,41545,43954,4.68608592317052,15.0,1824.0,71.0,0.0,1
2330,225692,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
2331,163889,31892,0.0,0.0,990.0,81.0,0.0,0
2332,152230,31892,0.0,0.0,858.0,79.0,0.0,0
2333,169295,31891,0.0,0.0,9.0,6.0,0.0,0
2334,43794,31892,0.0,0.0,1254.0,85.0,0.0,0
2335,56550,56555,3.84841557005145,10.0,121.0,12.0,0.0,1
2336,66559,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2337,39587,39599,4.60049577133676,12.0,169.0,14.0,0.0,1
2338,36294,31892,0.0,0.0,858.0,79.0,0.0,0
2339,40486,31892,0.0,0.0,990.0,81.0,0.0,0
2340,32958,32968,5.32434022085387,15.0,256.0,17.0,0.0,1
2341,41932,41934,2.43355935127601,6.0,196.0,29.0,0.0,1
2342,44513,44514,2.92774537421667,6.0,49.0,8.0,0.0,1
2343,34670,34675,1.82047845325367,2.0,261.0,88.0,0.0,1
2344,53600,53605,4.28469610509728,11.0,144.0,13.0,0.0,1
2345,55489,55495,2.93876108491761,6.0,49.0,8.0,1.0,1
2346,49683,31892,0.169494474237384,1.0,2310.0,100.0,0.0,0
2347,46610,46614,4.36729378016627,8.0,81.0,10.0,1.0,1
2348,46610,46614,4.36729378016627,8.0,81.0,10.0,1.0,1
2349,54818,54831,5.10148011646829,17.0,1260.0,71.0,0.0,1
2350,87212,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
2351,46924,46929,2.38179364059352,6.0,49.0,8.0,0.0,1
2352,54190,54191,3.04818000681858,10.0,176.0,17.0,0.0,1
2353,42698,54892,15.902418797703302,52.0,9225.0,146.0,0.0,1
2354,46360,46361,1.82047845325367,2.0,9.0,4.0,0.0,1
2355,45739,45742,4.02703485917629,10.0,198.0,19.0,0.0,1
2356,192787,31892,0.0,0.0,396.0,72.0,0.0,0
2357,44979,54492,2.26296981278614,7.0,1558.0,94.0,0.0,1
2358,43907,47771,2.77282232855092,8.0,650.0,55.0,0.0,1
2359,53626,53628,3.3662884287409103,7.0,64.0,9.0,0.0,1
2360,55158,55159,4.0567045983605,10.0,121.0,12.0,0.0,1
2361,239190,31892,0.0,0.0,726.0,77.0,0.0,0
2362,40713,43394,9.60208383192864,36.0,5922.0,137.0,0.0,1
2363,96573,31891,0.0,0.0,75.0,28.0,0.0,0
2364,51241,52893,4.4006045323001795,13.0,2176.0,85.0,0.0,1
2365,36194,36198,3.82935353263946,10.0,720.0,53.0,0.0,1
2366,204866,31891,0.0,0.0,42.0,17.0,0.0,0
2367,42864,42867,7.25731535758832,24.0,625.0,26.0,0.0,1
2368,51438,51440,3.95606699959198,10.0,121.0,12.0,1.0,1
2369,51438,51440,3.95606699959198,10.0,121.0,12.0,1.0,1
2370,40913,40918,2.14758329573017,4.0,25.0,6.0,0.0,1
2371,183440,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
2372,230322,31892,0.0,0.0,396.0,72.0,0.0,0
2373,266425,31892,0.0,0.0,660.0,76.0,0.0,0
2374,45528,45541,5.16977122296397,14.0,225.0,16.0,0.0,1
2375,50634,50636,3.3448277312143304,9.0,180.0,19.0,0.0,1
2376,264617,31892,0.0,0.0,660.0,76.0,0.0,0
2377,250702,31891,0.0,0.0,42.0,17.0,0.0,0
2378,48215,48216,3.57739548461192,10.0,187.0,18.0,0.0,1
2379,106115,31892,0.281266414062728,1.0,198.0,68.0,0.0,0
2380,40895,56386,2.9671868780217796,9.0,969.0,65.0,0.0,1
2381,206362,31892,0.0,0.0,198.0,69.0,0.0,0
2382,169529,31892,0.0,0.0,1320.0,86.0,0.0,0
2383,128025,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
2384,70511,31892,0.0,0.0,1980.0,96.0,0.0,0
2385,160339,31892,0.0,0.0,1452.0,88.0,0.0,0
2386,38117,38121,2.48533973823845,4.0,25.0,6.0,0.0,1
2387,138142,31892,0.0,0.0,1056.0,82.0,0.0,0
2388,32126,32129,4.51019598729719,9.0,100.0,11.0,1.0,1
2389,191359,31892,0.0,0.0,1254.0,85.0,0.0,0
2390,95293,31891,0.0,0.0,51.0,20.0,0.0,0
2391,62535,31892,0.0,0.0,2046.0,97.0,0.0,0
2392,77807,31892,0.0,0.0,2244.0,100.0,0.0,0
2393,45661,31892,0.0,0.0,660.0,76.0,0.0,0
2394,46499,46507,3.0833900542185004,6.0,49.0,8.0,1.0,1
2395,49261,56270,7.73221852830531,22.0,5673.0,132.0,0.0,1
2396,98310,31892,0.0,0.0,2772.0,108.0,0.0,0
2397,38009,38012,4.67845494301536,12.0,169.0,14.0,0.0,1
2398,261290,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2399,44854,51933,9.662301336985221,37.0,5670.0,134.0,0.0,1
2400,40064,42079,9.07730163718516,33.0,7140.0,211.0,0.0,1
2401,53364,53383,21.727715932309604,56.0,4731.0,84.0,0.6168555240793199,1
2402,153065,31891,0.0,0.0,78.0,29.0,0.0,0
2403,40473,53124,3.4345480779435498,9.0,160.0,17.0,0.0,1
2404,118080,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
2405,218202,31892,0.0,0.0,990.0,81.0,0.0,0
2406,183437,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
2407,138247,31891,0.0,0.0,21.0,10.0,0.0,0
2408,45330,31892,0.0,0.0,528.0,74.0,0.0,0
2409,147954,31892,0.36067376022224107,1.0,264.0,69.0,0.0,0
2410,46671,46677,4.74952304115261,13.0,196.0,15.0,1.0,1
2411,53058,55200,2.59707293022546,7.0,1452.0,81.0,0.0,1
2412,53375,53383,4.3216836935442,13.0,1162.0,84.0,0.0,1
2413,230469,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
2414,66030,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
2415,75595,31891,0.0,0.0,456.0,155.0,0.0,0
2416,56384,56386,2.78023034306858,9.0,170.0,18.0,0.0,1
2417,155985,31891,0.0,0.0,15.0,8.0,0.0,0
2418,140501,31892,0.0,0.0,660.0,76.0,0.0,0
2419,164474,31891,0.0,0.0,36.0,15.0,0.0,0
2420,55154,55158,4.0567045983605,10.0,121.0,12.0,0.0,1
2421,45151,45160,4.4263787858733625,12.0,195.0,16.0,0.0,1
2422,45733,45734,3.955978724013241,10.0,121.0,12.0,0.0,1
2423,154463,31892,0.0,0.0,1188.0,84.0,0.0,0
2424,162155,31891,0.0,0.0,21.0,10.0,0.0,0
2425,162154,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
2426,53602,53607,4.28469610509728,11.0,144.0,13.0,0.0,1
2427,143422,31892,0.0,0.0,990.0,81.0,0.0,0
2428,50980,50990,13.406193076249599,33.0,1156.0,35.0,1.0,1
2429,50980,50990,13.406193076249599,33.0,1156.0,35.0,1.0,1
2430,92888,31892,0.169494474237384,1.0,858.0,78.0,0.0,0
2431,39587,39591,4.60049577133676,12.0,169.0,14.0,0.0,1
2432,44857,44860,5.74203785992151,15.0,272.0,18.0,0.0,1
2433,53702,53704,1.64946545238269,3.0,16.0,5.0,1.0,1
2434,163090,31891,0.0,0.0,9.0,6.0,0.0,0
2435,35487,35489,2.22624019224823,5.0,66.0,12.0,0.0,1
2436,38006,38016,4.67845494301536,12.0,169.0,14.0,0.0,1
2437,42062,42072,3.4616061545481904,11.0,836.0,49.0,0.0,1
2438,51646,51647,1.44269504088896,1.0,4.0,3.0,0.0,1
2439,135535,31891,0.0,0.0,132.0,47.0,0.0,0
2440,32960,32972,5.32434022085387,15.0,256.0,17.0,0.0,1
2441,249429,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
2442,274235,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
2443,44341,44342,1.82047845325367,2.0,9.0,4.0,0.0,1
2444,43988,43991,2.48533973823845,4.0,25.0,6.0,1.0,1
2445,146770,31892,0.36067376022224107,1.0,198.0,68.0,0.0,0
2446,66077,31892,0.0,0.0,1122.0,83.0,0.0,0
2447,37521,31892,0.36067376022224107,1.0,1056.0,81.0,0.0,0
2448,69706,31892,0.0,0.0,3630.0,121.0,0.0,0
2449,132239,31892,0.254334778144042,1.0,2244.0,99.0,0.0,0
2450,88450,31892,0.169494474237384,1.0,6798.0,168.0,0.0,0
2451,226555,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
2452,226371,31892,0.0,0.0,594.0,75.0,0.0,0
2453,211715,31892,0.0,0.0,1188.0,84.0,0.0,0
2454,48132,31892,0.0,0.0,6006.0,157.0,0.0,0
2455,181355,31892,0.0,0.0,4554.0,135.0,0.0,0
2456,42863,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
2457,141153,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
2458,47048,56270,2.9831920069171898,8.0,1464.0,77.0,0.0,1
2459,198923,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
2460,98318,31892,0.0,0.0,3498.0,119.0,0.0,0
2461,53702,53705,1.64946545238269,3.0,16.0,5.0,1.0,1
2462,41371,41374,2.8699952805266804,8.0,81.0,10.0,0.0,1
2463,226368,31892,0.0,0.0,594.0,75.0,0.0,0
2464,42602,42604,3.34524852951811,8.0,81.0,10.0,0.0,1
2465,175364,31892,1.06481594885473,4.0,2310.0,97.0,0.0,0
2466,39587,39590,4.60049577133676,12.0,169.0,14.0,0.0,1
