,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
4105,85190,105543,12.107528933629501,47.0,3752.0,76.0,0.0,1
4106,75961,102334,2.9719574421174704,8.0,561.0,54.0,0.0,1
4107,141595,32275,0.0,0.0,432.0,43.0,0.0,0
4108,51338,51339,2.3444617375636603,5.0,198.0,34.0,0.0,1
4109,117461,32128,0.345976256261194,1.0,48.0,13.0,0.0,0
4110,262841,31907,0.0,0.0,228.0,31.0,0.0,0
4111,92103,31930,0.0,0.0,442.0,43.0,0.0,0
4112,42079,64500,3.23690644667458,9.0,9660.0,247.0,0.0,1
4113,43149,48011,8.227144070737701,25.0,2067.0,67.0,0.0,1
4114,55883,55890,4.07076301108001,11.0,276.0,24.0,0.0,1
4115,80384,80386,3.22532308110915,8.0,81.0,10.0,0.0,1
4116,46344,89071,0.0,0.0,3.0,4.0,0.43915343915343896,1
4117,40720,32431,0.0,0.0,672.0,52.0,0.0,0
4118,46159,89315,10.3873180245529,39.0,8280.0,187.0,0.0,1
4119,108189,108190,3.0833900542185004,6.0,49.0,8.0,0.0,1
4120,118836,32275,0.0,0.0,496.0,47.0,0.0,0
4121,181352,32431,0.0,0.0,1148.0,69.0,0.0,0
4122,217654,32123,0.0,0.0,288.0,34.0,0.0,0
4123,53348,32431,0.237829513479358,1.0,280.0,37.0,0.0,0
4124,69955,70082,5.90913707877184,15.0,352.0,23.0,0.0,1
4125,105552,105578,12.0771484118927,47.0,2304.0,49.0,0.0,1
4126,73269,73270,3.06544801074804,7.0,104.0,14.0,0.0,1
4127,264835,32275,0.0,0.0,432.0,43.0,0.0,0
4128,39292,32275,0.0,0.0,432.0,43.0,0.0,0
4129,49136,31891,0.0,0.0,216.0,75.0,0.0,0
4130,66838,71474,6.33491827322916,17.0,4352.0,115.0,0.282453637660485,1
4131,42313,42318,2.5765603248204303,6.0,301.0,44.0,0.0,1
4132,179759,31892,0.0,0.0,330.0,71.0,0.0,0
4133,35825,31892,0.0,0.0,3630.0,121.0,0.0,0
4134,106227,106228,6.60312084197103,24.0,925.0,38.0,0.0,1
4135,62624,31892,0.0,0.0,660.0,76.0,0.0,0
4136,108418,108420,3.0903425929350297,7.0,64.0,9.0,0.0,1
4137,50871,32123,0.0,0.0,1386.0,95.0,0.0,0
4138,93275,93297,7.99444367342823,27.0,784.0,29.0,0.0,1
4139,132232,32390,0.285999667502674,1.0,180.0,27.0,0.0,0
4140,45531,45536,5.16977122296397,14.0,225.0,16.0,0.0,1
4141,224453,31907,0.30010162850041305,1.0,76.0,22.0,0.0,0
4142,56817,94975,5.74887808346659,17.0,2744.0,88.0,0.0,1
4143,195025,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
4144,62949,89315,10.3088015109441,39.0,1840.0,47.0,0.613924050632911,1
4145,216444,31892,0.0,0.0,2376.0,102.0,0.0,0
4146,253957,32390,0.0,0.0,90.0,23.0,0.0,0
4147,58596,58601,2.8514944981239303,6.0,49.0,8.0,1.0,1
4148,34466,69883,7.4832584181646205,19.0,23985.0,635.0,0.0,1
4149,93287,93290,7.99444367342823,27.0,784.0,29.0,0.0,1
4150,94577,32431,0.0,0.0,952.0,62.0,0.0,0
4151,274234,31929,0.0,0.0,646.0,53.0,0.0,0
4152,113648,32275,0.673288562021624,3.0,80.0,18.0,0.0,0
4153,37746,37750,3.64095690650735,8.0,99.0,12.0,0.0,1
4154,69784,69788,2.03159768312798,4.0,90.0,19.0,0.0,1
4155,78483,78492,4.17032391424246,10.0,121.0,12.0,0.0,1
4156,98687,98691,9.87455270312019,33.0,1530.0,46.0,0.0,1
4157,108572,108577,3.90865033712927,9.0,100.0,11.0,0.0,1
4158,86405,86413,4.07222051172202,10.0,121.0,12.0,0.0,1
4159,148841,31930,0.283578492051333,1.0,208.0,33.0,0.0,0
4160,58223,58233,4.90003430414418,13.0,196.0,15.0,0.0,1
4161,116271,31892,0.0,0.0,792.0,78.0,0.0,0
4162,103805,103807,4.0775208040530195,6.0,63.0,10.0,0.6946308724832221,1
4163,98341,32390,0.0,0.0,702.0,57.0,0.0,0
4164,90260,90912,2.97903041049541,7.0,64.0,9.0,1.0,1
4165,199837,32390,0.0,0.0,342.0,37.0,0.0,0
4166,58692,105105,7.118063868462699,23.0,576.0,25.0,1.0,1
4167,105540,105566,12.0771484118927,47.0,2304.0,49.0,0.0,1
4168,47787,31892,0.0,0.0,264.0,70.0,0.0,0
4169,75138,75139,0.0,0.0,1.0,2.0,1.0,1
4170,75138,75139,0.0,0.0,1.0,2.0,1.0,1
4171,41037,41038,3.64095690650735,8.0,126.0,15.0,0.0,1
4172,132653,32431,0.0,0.0,252.0,37.0,0.0,0
4173,39013,79237,3.30480884847158,12.0,2240.0,84.0,0.0,1
4174,56998,56999,2.791554749807049,6.0,49.0,8.0,0.0,1
4175,61733,61739,3.0833900542185004,6.0,70.0,11.0,0.0,1
4176,128020,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
4177,40917,44990,0.696442493376477,3.0,2686.0,110.0,0.0,1
4178,81878,106859,3.3686308387778596,9.0,686.0,54.0,0.0,1
4179,91934,106751,2.16609990102209,5.0,54.0,10.0,0.0,1
4180,75441,75443,3.1746010287791,8.0,81.0,10.0,1.0,1
4181,75441,75443,3.1746010287791,8.0,81.0,10.0,1.0,1
4182,92588,92589,6.33368887685296,20.0,441.0,22.0,0.0,1
4183,271662,31908,0.0,0.0,152.0,27.0,0.0,0
4184,120383,31892,0.0,0.0,3960.0,126.0,0.0,0
4185,72859,32390,0.183741868630683,1.0,144.0,25.0,0.0,0
4186,39013,85696,2.75830289626454,9.0,1008.0,65.0,0.0,1
4187,64278,64282,1.8134029587752605,5.0,36.0,7.0,1.0,1
4188,64200,64202,2.16404256133344,3.0,16.0,5.0,0.0,1
4189,64447,64448,1.4136468272962202,4.0,60.0,13.0,0.0,1
4190,203060,31892,0.0,0.0,2376.0,102.0,0.0,0
4191,54184,54193,3.15816336860182,10.0,594.0,55.0,0.0,1
4192,79191,79196,5.15419025607509,15.0,320.0,21.0,0.0,1
4193,47818,105706,9.349539829410539,35.0,1296.0,37.0,0.0,1
4194,274446,32390,0.0,0.0,144.0,26.0,0.0,0
4195,221043,32390,0.183741868630683,1.0,126.0,24.0,0.0,0
4196,106478,106483,2.83533585998156,6.0,91.0,14.0,0.0,1
4197,93448,93451,5.58835596176662,16.0,289.0,18.0,0.0,1
4198,192283,32275,0.0,0.0,400.0,41.0,0.0,0
4199,47814,67787,3.45278632291752,10.0,1188.0,59.0,0.0,1
4200,66800,73053,2.7905531327562403,5.0,114.0,20.0,0.536585365853659,1
4201,110220,32275,0.0,0.0,544.0,50.0,0.0,0
4202,112679,32431,0.0,0.0,364.0,41.0,0.0,0
4203,88942,88947,4.92600136196937,13.0,196.0,15.0,0.0,1
4204,94574,103533,5.22128767544491,15.0,1722.0,88.0,0.0,1
4205,80438,80450,3.50049527363806,8.0,81.0,10.0,1.0,1
4206,72347,32390,0.0,0.0,378.0,39.0,0.0,0
4207,265977,32275,0.0,0.0,272.0,33.0,0.0,0
4208,239276,31892,0.0,0.0,594.0,75.0,0.0,0
4209,56446,56448,5.01109566384968,15.0,650.0,36.0,0.0,1
4210,131664,31892,0.0,0.0,462.0,73.0,0.0,0
4211,148972,32390,0.0,0.0,252.0,32.0,0.0,0
4212,237929,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
4213,63591,97030,0.579149137192048,2.0,395.0,82.0,0.0,1
4214,94942,94955,9.36132650943179,34.0,1645.0,48.0,0.0,1
4215,85250,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
4216,69224,31892,0.0,0.0,858.0,79.0,0.0,0
4217,38353,95390,5.33628748424978,16.0,833.0,50.0,0.0,1
4218,69823,32390,0.183741868630683,1.0,108.0,23.0,0.0,0
4219,73194,73198,5.02664609957088,15.0,416.0,27.0,0.0,1
4220,95292,32123,0.0,0.0,306.0,35.0,0.0,0
4221,175441,31892,0.0,0.0,792.0,78.0,0.0,0
4222,228009,32275,0.0,0.0,192.0,28.0,0.0,0
4223,89479,31892,0.0,0.0,198.0,69.0,0.0,0
4224,188590,32275,0.0,0.0,128.0,24.0,0.0,0
4225,44147,44154,5.1505779401878495,15.0,256.0,17.0,0.0,1
4226,174979,32275,0.281266414062728,1.0,64.0,19.0,0.0,0
4227,91433,91434,2.2044665630452003,4.0,25.0,6.0,0.0,1
4228,100922,31892,0.0,0.0,2442.0,103.0,0.0,0
4229,276048,32275,0.0,0.0,80.0,21.0,0.0,0
4230,37889,99228,7.60330028296969,25.0,702.0,28.0,1.0,1
4231,101855,101857,5.59873216454522,21.0,704.0,33.0,0.0,1
4232,110460,31907,0.267546386419054,1.0,152.0,26.0,0.0,0
4233,49841,32390,0.183741868630683,1.0,288.0,33.0,0.0,0
4234,90102,90104,5.88159635644029,17.0,324.0,19.0,0.0,1
4235,57362,32275,0.673288562021624,3.0,288.0,31.0,0.0,0
4236,95925,95933,2.3349661163590603,5.0,36.0,7.0,1.0,1
4237,98324,32390,0.0,0.0,1476.0,100.0,0.0,0
4238,94965,94976,9.34614923386157,34.0,1330.0,39.0,0.0,1
4239,153062,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4240,129283,32390,0.0,0.0,198.0,29.0,0.0,0
4241,104737,104740,2.16404256133344,3.0,16.0,5.0,1.0,1
4242,37514,37518,4.2765543034540485,11.0,216.0,19.0,0.0,1
4243,80442,80450,3.50049527363806,8.0,81.0,10.0,0.0,1
4244,95923,104478,6.74709917978326,23.0,1260.0,48.0,0.0,1
4245,38000,38016,4.67845494301536,12.0,169.0,14.0,1.0,1
4246,56165,87646,2.7358037995742,6.0,217.0,32.0,0.0,1
4247,58006,108921,5.088241230249071,16.0,357.0,22.0,0.343478260869565,1
4248,81812,32129,0.345976256261194,1.0,100.0,19.0,0.0,0
4249,57358,66079,3.8115736157144506,11.0,3280.0,110.0,0.0,1
4250,111361,31892,0.0,0.0,396.0,72.0,0.0,0
4251,57026,66814,3.10569809090774,11.0,2163.0,113.0,0.0,1
4252,69182,69189,5.8545490890829015,17.0,324.0,19.0,0.0,1
4253,38447,84231,6.15873550327326,22.0,8395.0,366.0,0.0,1
4254,256285,31892,0.0,0.0,528.0,74.0,0.0,0
4255,218204,31892,0.0,0.0,990.0,81.0,0.0,0
4256,82487,82494,6.97048034640586,22.0,529.0,24.0,0.0,1
4257,58332,99229,5.43591747471923,18.0,4050.0,117.0,0.0,1
4258,44099,102768,4.73175274196286,13.0,1840.0,99.0,0.0,1
4259,220466,31892,0.0,0.0,264.0,70.0,0.0,0
4260,85737,102466,2.16404256133344,3.0,16.0,5.0,1.0,1
4261,216075,32431,0.0,0.0,392.0,42.0,0.0,0
4262,78388,83962,6.953130985615151,22.0,1656.0,73.0,0.0,1
4263,59136,32275,0.0,0.0,368.0,39.0,0.0,0
4264,158497,32275,0.0,0.0,192.0,28.0,0.0,0
4265,105699,105725,9.349539829410539,35.0,1296.0,37.0,0.0,1
4266,100107,100118,8.08390875507347,27.0,784.0,29.0,0.0,1
4267,38446,92599,6.33368887685296,20.0,441.0,22.0,0.0,1
4268,35997,91292,1.49432890754403,3.0,312.0,79.0,0.0,1
4269,162325,31892,0.0,0.0,2046.0,97.0,0.0,0
4270,114027,31908,0.0,0.0,475.0,44.0,0.0,0
4271,202775,31908,0.267546386419054,1.0,209.0,29.0,0.0,0
4272,51334,51339,2.07235077851508,5.0,36.0,7.0,0.0,1
4273,46089,51801,8.61484055660439,29.0,4448.0,142.0,0.0,1
4274,129079,31892,0.0,0.0,594.0,75.0,0.0,0
4275,98307,98317,10.4337505862581,41.0,2226.0,54.0,0.0,1
4276,56345,32275,0.0,0.0,400.0,41.0,0.0,0
4277,147951,31891,0.23868315209103,1.0,48.0,18.0,0.0,0
4278,178795,31930,0.0,0.0,442.0,43.0,0.0,0
4279,149109,32431,0.0,0.0,672.0,52.0,0.0,0
4280,181367,31892,0.0,0.0,2706.0,107.0,0.0,0
4281,117455,32128,0.345976256261194,1.0,48.0,13.0,0.0,0
4282,56455,56458,4.90734328711513,15.0,256.0,17.0,0.0,1
4283,49837,63783,1.44269504088896,1.0,1944.0,89.0,0.0,1
4284,38353,95386,5.33628748424978,16.0,833.0,50.0,0.0,1
4285,34707,49430,6.0083575501396105,23.0,3286.0,114.0,0.0,1
4286,92929,92932,3.27308069862144,7.0,64.0,9.0,0.0,1
4287,88876,31892,0.0,0.0,264.0,70.0,0.0,0
4288,54492,89911,1.8995317175508701,5.0,902.0,88.0,0.0,1
4289,163433,31892,0.0,0.0,330.0,71.0,0.0,0
4290,77233,77235,3.83502961544825,9.0,100.0,11.0,0.0,1
4291,63592,31892,0.169494474237384,1.0,3102.0,112.0,0.0,0
4292,88967,88971,3.0338294375761903,8.0,464.0,37.0,0.0,1
4293,221089,31929,0.0,0.0,782.0,57.0,0.0,0
4294,181361,31892,0.0,0.0,3300.0,116.0,0.0,0
4295,144684,31891,0.0,0.0,24.0,11.0,0.0,0
4296,79546,32390,0.0,0.0,342.0,37.0,0.0,0
4297,104478,31892,0.0,0.0,2310.0,101.0,0.0,0
4298,198320,32275,0.0,0.0,448.0,44.0,0.0,0
4299,77138,77139,3.838099254493621,10.0,121.0,12.0,0.0,1
4300,89321,31908,0.0,0.0,323.0,36.0,0.0,0
4301,58438,58443,4.9483667953159,14.0,225.0,16.0,0.0,1
4302,164474,32275,0.44307567196697295,2.0,192.0,26.0,0.0,0
4303,54189,32275,0.0,0.0,176.0,27.0,0.0,0
4304,49314,31892,0.0,0.0,2178.0,99.0,0.0,0
4305,141159,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
4306,43395,43398,2.79622201861426,6.0,49.0,8.0,0.0,1
4307,96006,96008,1.44269504088896,1.0,4.0,3.0,1.0,1
4308,98342,31892,0.0,0.0,2838.0,109.0,0.0,0
4309,48570,48582,3.92733853905267,11.0,272.0,22.0,0.0,1
4310,217653,32123,0.0,0.0,342.0,37.0,0.0,0
4311,55526,55529,3.24606384200017,7.0,64.0,9.0,0.0,1
4312,95254,32431,0.0,0.0,308.0,39.0,0.0,0
4313,79627,79631,2.77385134318668,9.0,390.0,40.0,0.0,1
4314,69804,105011,2.7905531327562403,5.0,182.0,22.0,0.0,1
4315,67711,67714,2.91794508260731,8.0,81.0,10.0,0.0,1
4316,228508,31892,0.0,0.0,594.0,75.0,0.0,0
4317,63047,32390,0.0,0.0,360.0,38.0,0.0,0
4318,56381,70184,4.56117221993973,14.0,390.0,27.0,0.0,1
4319,67882,95182,1.9822668110314199,4.0,60.0,13.0,0.0,1
4320,204397,31892,0.0,0.0,264.0,70.0,0.0,0
4321,98688,98695,8.889065144634062,28.0,1305.0,46.0,0.0,1
4322,46816,46818,2.48533973823845,4.0,25.0,6.0,0.0,1
4323,43947,109002,1.9154509451158,4.0,160.0,33.0,0.0,1
4324,60615,60617,1.7765032415843,3.0,16.0,5.0,0.0,1
4325,89173,89175,2.48533973823845,4.0,25.0,6.0,0.0,1
4326,47783,31892,0.0,0.0,792.0,78.0,0.0,0
4327,100579,100580,4.72267130257174,15.0,256.0,17.0,0.0,1
4328,88732,88743,8.52640901006098,29.0,900.0,31.0,0.0,1
4329,73219,73221,3.87583940241045,10.0,121.0,12.0,1.0,1
4330,124275,31907,0.0,0.0,304.0,35.0,0.0,0
4331,182733,32390,0.183741868630683,1.0,36.0,19.0,0.0,0
4332,67624,67625,3.27937751693997,10.0,913.0,84.0,0.0,1
4333,41218,67748,2.3213305715255497,7.0,1305.0,67.0,0.0,1
4334,57296,57300,1.78064882220958,5.0,36.0,7.0,0.0,1
4335,274826,32390,0.183741868630683,1.0,846.0,64.0,0.0,0
4336,127506,32275,0.0,0.0,640.0,56.0,0.0,0
4337,85644,85647,3.0833900542185004,6.0,49.0,8.0,0.0,1
4338,41932,31892,0.0,0.0,1848.0,94.0,0.0,0
4339,60701,72973,9.370990400493751,35.0,7938.0,176.0,0.0,1
4340,68315,68319,2.02781043200363,5.0,36.0,7.0,1.0,1
4341,68315,68319,2.02781043200363,5.0,36.0,7.0,1.0,1
4342,57023,101209,3.1889586775,11.0,216.0,19.0,0.660377358490566,1
4343,57023,101209,3.1889586775,11.0,216.0,19.0,0.660377358490566,1
4344,52693,72302,6.21079063023418,20.0,441.0,22.0,0.0,1
4345,58443,58445,4.9483667953159,14.0,225.0,16.0,0.0,1
4346,100285,32275,0.0,0.0,256.0,32.0,0.0,0
4347,275593,31892,0.0,0.0,528.0,74.0,0.0,0
4348,77960,32275,0.0,0.0,576.0,52.0,0.0,0
4349,83948,83951,6.9313357649663,22.0,1150.0,51.0,0.0,1
4350,225034,31892,0.0,0.0,858.0,79.0,0.0,0
4351,98271,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4352,58426,58428,2.4221154302300802,4.0,45.0,10.0,0.0,1
4353,186737,31929,0.3692693730688549,1.0,374.0,44.0,0.0,0
4354,216451,31892,0.0,0.0,2376.0,102.0,0.0,0
4355,56897,67054,2.01146429606045,4.0,250.0,51.0,1.0,1
4356,56897,67054,2.01146429606045,4.0,250.0,51.0,1.0,1
4357,181173,31892,0.0,0.0,1122.0,83.0,0.0,0
4358,69999,32275,0.281266414062728,1.0,32.0,17.0,0.0,0
4359,100084,106234,6.64698346367138,24.0,1825.0,74.0,0.0,1
4360,57385,32431,0.237829513479358,1.0,84.0,30.0,0.0,0
4361,85641,85643,3.0833900542185004,6.0,49.0,8.0,1.0,1
4362,48254,49701,2.9738758713797404,7.0,4347.0,125.0,0.0,1
4363,41596,32275,0.44307567196697295,2.0,128.0,22.0,0.0,0
4364,131391,32390,0.0,0.0,396.0,40.0,0.0,0
4365,73189,73199,7.55865537167325,23.0,624.0,27.0,0.0,1
4366,243115,31892,0.0,0.0,858.0,79.0,0.0,0
4367,85547,108113,3.3197719100188197,10.0,198.0,19.0,0.0,1
4368,117455,32131,0.345976256261194,1.0,48.0,13.0,0.0,0
4369,72394,72397,4.62194618879017,13.0,266.0,20.0,0.0,1
4370,72385,72394,4.5826462789953215,13.0,196.0,15.0,0.0,1
4371,54819,54821,7.928830785568839,26.0,729.0,28.0,1.0,1
4372,54819,54821,7.928830785568839,26.0,729.0,28.0,1.0,1
4373,196080,31892,0.0,0.0,4356.0,132.0,0.0,0
4374,51448,87662,7.22720768319605,19.0,1518.0,60.0,0.0,1
4375,66070,32275,0.0,0.0,272.0,33.0,0.0,0
4376,35377,43433,3.17088992943805,8.0,1590.0,75.0,0.0,1
4377,86517,86526,3.64095690650735,8.0,81.0,10.0,1.0,1
4378,47043,47047,2.54710048664911,5.0,228.0,39.0,0.0,1
4379,204249,31907,0.0,0.0,266.0,33.0,0.0,0
4380,193769,31907,0.267546386419054,1.0,304.0,34.0,0.0,0
4381,43102,31892,0.0,0.0,594.0,75.0,0.0,0
4382,45558,45560,2.49186448134793,6.0,224.0,24.0,0.0,1
4383,134750,31892,0.0,0.0,594.0,75.0,0.0,0
4384,86934,86939,3.53868647306973,10.0,121.0,12.0,0.0,1
4385,226888,32275,0.0,0.0,304.0,35.0,0.0,0
4386,57841,66792,9.557991052525779,32.0,11718.0,187.0,0.0,1
4387,42964,43293,2.55727234332117,6.0,396.0,39.0,0.0,1
4388,60701,31892,0.169494474237384,1.0,10692.0,227.0,0.0,0
4389,165359,32275,0.0,0.0,352.0,38.0,0.0,0
4390,220271,32431,0.0,0.0,140.0,33.0,0.0,0
4391,97823,97828,3.02461132516217,6.0,126.0,19.0,0.0,1
4392,162089,31892,0.0,0.0,396.0,72.0,0.0,0
4393,82377,82395,7.882301092930349,26.0,972.0,37.0,0.0,1
4394,169995,32390,0.0,0.0,90.0,23.0,0.0,0
4395,67251,31929,0.0,0.0,306.0,43.0,0.0,0
4396,66785,32275,0.0,0.0,176.0,27.0,0.0,0
4397,44544,103450,2.8132483071562304,7.0,96.0,13.0,0.0,1
4398,45330,45332,2.50029449836555,7.0,144.0,19.0,0.0,1
4399,42064,32431,0.0,0.0,336.0,40.0,0.0,0
4400,79557,32275,0.0,0.0,208.0,29.0,0.0,0
4401,82495,82498,6.97048034640586,22.0,529.0,24.0,0.0,1
4402,66777,106578,4.911703645064991,14.0,435.0,30.0,0.695431472081218,1
4403,66777,106578,4.911703645064991,14.0,435.0,30.0,0.695431472081218,1
4404,73865,31908,0.0,0.0,228.0,31.0,0.0,0
4405,105553,105556,12.0771484118927,47.0,2304.0,49.0,0.0,1
4406,66031,66032,6.2546034741298495,20.0,920.0,43.0,0.0,1
4407,226554,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4408,66032,31892,1.6213178847786498,6.0,1518.0,83.0,0.0,0
4409,54617,54621,3.7628948634038095,9.0,100.0,11.0,0.0,1
4410,96991,31892,0.0,0.0,396.0,72.0,0.0,0
4411,73546,79878,11.957603670571695,47.0,2880.0,61.0,1.0,1
4412,77866,77868,1.44269504088896,1.0,4.0,3.0,0.0,1
4413,163091,31891,0.0,0.0,9.0,6.0,0.0,0
4414,69641,69646,4.19915663268544,13.0,266.0,20.0,0.0,1
4415,62033,62034,3.3529274187059106,8.0,81.0,10.0,0.0,1
4416,107949,107951,1.8972015236480901,4.0,25.0,6.0,1.0,1
4417,107949,107951,1.8972015236480901,4.0,25.0,6.0,1.0,1
4418,69635,69647,4.25915082547159,13.0,437.0,29.0,0.0,1
4419,53910,66584,6.3219064088857815,20.0,3750.0,135.0,0.0,1
4420,69178,69186,5.8545490890829015,17.0,324.0,19.0,0.0,1
4421,89092,89095,3.8509829621828895,10.0,121.0,12.0,0.0,1
4422,101854,32390,0.0,0.0,396.0,40.0,0.0,0
4423,96233,31892,0.0,0.0,528.0,74.0,0.0,0
4424,66606,66609,3.1327429920913397,8.0,108.0,13.0,0.0,1
4425,40468,40473,3.5116433461144503,9.0,340.0,35.0,0.0,1
4426,169516,32275,0.0,0.0,160.0,26.0,0.0,0
4427,89062,89065,3.3024224732021703,7.0,192.0,25.0,0.0,1
4428,59023,59024,0.0,0.0,1.0,2.0,0.0,1
4429,193755,32275,0.0,0.0,240.0,31.0,0.0,0
4430,41831,41833,5.666090098290829,17.0,1188.0,67.0,0.0,1
4431,146917,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
4432,70512,32431,0.0,0.0,1232.0,72.0,0.0,0
4433,80279,88614,2.23327417674769,4.0,25.0,6.0,0.0,1
4434,92651,31891,0.0,0.0,63.0,24.0,0.0,0
4435,52775,52777,0.0,0.0,1.0,2.0,1.0,1
4436,52775,52777,0.0,0.0,1.0,2.0,1.0,1
4437,62822,32390,0.0,0.0,144.0,26.0,0.0,0
4438,55158,55164,4.0567045983605,10.0,121.0,12.0,0.0,1
4439,32965,32966,5.32434022085387,15.0,256.0,17.0,0.0,1
4440,49867,57616,3.82059818693755,6.0,1220.0,75.0,0.0,1
4441,204865,31891,0.0,0.0,42.0,17.0,0.0,0
4442,273879,32390,0.0,0.0,270.0,33.0,0.0,0
4443,220575,31892,0.0,0.0,594.0,75.0,0.0,0
4444,209836,32431,0.0,0.0,112.0,32.0,0.0,0
4445,64408,32390,0.183741868630683,1.0,450.0,42.0,0.0,0
4446,72337,72344,3.7381541233977997,10.0,121.0,12.0,0.0,1
4447,113863,31892,0.0,0.0,924.0,80.0,0.0,0
4448,201493,31892,0.0,0.0,792.0,78.0,0.0,0
4449,114509,31908,0.0,0.0,209.0,30.0,0.0,0
4450,105534,105535,12.0771484118927,47.0,2304.0,49.0,0.0,1
4451,95297,31891,0.0,0.0,51.0,20.0,0.0,0
4452,38297,48132,6.6954494283973,24.0,8281.0,158.0,0.0,1
4453,191363,31892,0.0,0.0,1254.0,85.0,0.0,0
4454,67078,67080,10.8161899365572,41.0,1764.0,43.0,0.0,1
4455,49136,83053,13.996729831039998,38.0,2952.0,75.0,0.517412935323383,1
4456,47978,104009,4.90014021735258,13.0,1050.0,52.0,0.32626427406199,1
4457,82599,32431,0.0,0.0,1512.0,82.0,0.0,0
4458,48521,80650,10.223665330411901,33.0,4747.0,115.0,0.0,1
4459,112648,32275,0.0,0.0,544.0,50.0,0.0,0
4460,40065,85547,4.12675835734869,12.0,738.0,47.0,0.0,1
4461,82481,82487,6.97048034640586,22.0,529.0,24.0,0.0,1
4462,191357,31892,0.0,0.0,1254.0,85.0,0.0,0
4463,64500,31892,0.0,0.0,3036.0,112.0,0.0,0
4464,59000,59018,4.7023026755630895,13.0,196.0,15.0,1.0,1
4465,242014,31891,0.0,0.0,18.0,9.0,0.0,0
4466,75588,75591,9.55757813944249,36.0,1369.0,38.0,0.0,1
4467,75597,75606,9.55757813944249,36.0,1369.0,38.0,0.0,1
4468,82919,31892,0.0,0.0,9306.0,207.0,0.0,0
4469,95289,95298,5.19990317145169,16.0,289.0,18.0,0.0,1
4470,100084,31891,0.506229538510084,2.0,219.0,74.0,0.0,0
4471,41204,44147,5.25293393360276,15.0,768.0,49.0,0.0,1
4472,130765,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4473,141152,31891,0.23868315209103,1.0,75.0,27.0,0.0,0
4474,43719,89093,3.8509829621828895,10.0,121.0,12.0,1.0,1
4475,100084,106116,3.6180848913432495,12.0,2555.0,96.0,0.0,1
4476,71427,71429,2.80199262790392,7.0,176.0,23.0,0.0,1
4477,173195,31892,0.0,0.0,1584.0,90.0,0.0,0
4478,46088,94408,5.7181488987859,19.0,810.0,38.0,0.0,1
4479,67430,32275,0.0,0.0,192.0,28.0,0.0,0
4480,56574,65604,2.16404256133344,3.0,16.0,5.0,1.0,1
4481,106578,32390,0.0,0.0,522.0,47.0,0.0,0
4482,42864,42883,7.25731535758832,24.0,625.0,26.0,0.0,1
4483,183436,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
4484,112333,32390,0.0,0.0,72.0,22.0,0.0,0
4485,100049,100050,2.7905531327562403,5.0,36.0,7.0,0.0,1
4486,272740,31907,0.0,0.0,38.0,21.0,0.0,0
4487,57360,32275,0.673288562021624,3.0,256.0,29.0,0.0,0
4488,50869,32390,0.183741868630683,1.0,198.0,28.0,0.0,0
4489,102023,102025,3.0833900542185004,6.0,49.0,8.0,0.0,1
4490,88921,88922,0.0,0.0,1.0,2.0,1.0,1
4491,88921,88922,0.0,0.0,1.0,2.0,1.0,1
4492,42285,32431,0.0,0.0,3584.0,156.0,0.0,0
4493,146949,31892,0.0,0.0,594.0,75.0,0.0,0
4494,103195,103219,10.8410734288556,41.0,1764.0,43.0,0.0,1
4495,93448,93456,5.58835596176662,16.0,289.0,18.0,0.0,1
4496,58126,58131,2.43116239506885,5.0,54.0,10.0,0.0,1
4497,82212,82213,2.16404256133344,3.0,56.0,15.0,0.0,1
4498,43057,32275,0.0,0.0,64.0,20.0,0.0,0
4499,94523,31892,0.0,0.0,1056.0,82.0,0.0,0
4500,155927,32390,0.0,0.0,180.0,28.0,0.0,0
4501,108479,31892,0.0,0.0,660.0,76.0,0.0,0
4502,240508,32275,0.0,0.0,224.0,30.0,0.0,0
4503,138059,32431,0.0,0.0,448.0,44.0,0.0,0
4504,38286,31891,0.0,0.0,201.0,70.0,0.0,0
4505,94010,94020,5.9676427994161925,18.0,399.0,22.0,0.0,1
4506,54510,54512,4.51291239034623,14.0,720.0,49.0,0.0,1
4507,45663,70973,2.7556891939713504,7.0,1342.0,76.0,0.0,1
4508,109828,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
4509,233547,32390,0.0,0.0,252.0,32.0,0.0,0
4510,81352,81355,5.41010640333361,15.0,256.0,17.0,0.0,1
4511,196730,31892,0.0,0.0,660.0,76.0,0.0,0
4512,101209,101210,2.6474284928332796,9.0,120.0,13.0,0.0,1
4513,53141,53148,3.08159139462496,9.0,470.0,48.0,0.0,1
4514,50043,89691,2.64950314631582,6.0,112.0,17.0,0.0,1
