,Unnamed: 0,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
1387,1387,42467,31892,0.0,0.0,2046.0,97.0,0.0,0
3674,3674,37855,31892,0.0,0.0,1056.0,82.0,0.0,0
1274,1274,211712,31891,0.0,0.0,54.0,21.0,0.0,0
1704,1704,73099,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
5268,5268,234696,31892,0.0,0.0,264.0,70.0,0.0,0
3153,3153,269517,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1228,1228,48211,48221,3.6302499799762704,10.0,308.0,29.0,0.0,1
1142,1142,36979,57361,3.32017136913338,11.0,1008.0,53.0,0.0,1
4377,4377,55785,55788,1.44269504088896,1.0,16.0,9.0,0.0,1
5409,5409,36979,66037,3.2821933447040097,11.0,448.0,33.0,0.0,1
5366,5366,44883,44885,3.30135877978481,8.0,168.0,18.0,0.0,1
2305,2305,95287,31892,0.169494474237384,1.0,1452.0,87.0,0.0,0
2537,2537,110243,31891,0.0,0.0,78.0,29.0,0.0,0
5413,5413,61173,68257,3.36600802434946,8.0,279.0,32.0,0.0,1
3021,3021,49683,31892,0.169494474237384,1.0,2310.0,100.0,0.0,0
819,819,239637,31891,0.0,0.0,30.0,13.0,0.0,0
4791,4791,50869,50875,3.46628945118825,10.0,121.0,12.0,0.0,1
4717,4717,46088,58314,5.678354801885767,19.0,540.0,28.0,0.0,1
2230,2230,110250,31892,0.0,0.0,594.0,75.0,0.0,0
3126,3126,63599,31892,0.0,0.0,1848.0,94.0,0.0,0
2991,2991,46504,46507,3.0833900542185004,6.0,49.0,8.0,0.0,1
2909,2909,135205,31892,0.0,0.0,1452.0,88.0,0.0,0
2437,2437,36194,43183,5.58320686801963,17.0,1056.0,53.0,0.0,1
3416,3416,160342,31892,0.0,0.0,1122.0,83.0,0.0,0
1779,1779,78233,31892,0.254334778144042,1.0,2376.0,101.0,0.0,0
4836,4836,57163,57166,3.3662884287409103,7.0,64.0,9.0,0.0,1
4595,4595,88577,31892,0.0,0.0,2046.0,97.0,0.0,0
3376,3376,53783,53787,3.29217345627862,8.0,198.0,23.0,0.0,1
3942,3942,155985,31891,0.0,0.0,15.0,8.0,0.0,0
4604,4604,40932,40936,2.48533973823845,4.0,25.0,6.0,1.0,1
4439,4439,40978,31892,0.0,0.0,264.0,70.0,0.0,0
3338,3338,37598,43151,9.91680527593215,30.0,2622.0,77.0,0.0,1
3164,3164,236343,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
674,674,48170,31892,0.0,0.0,2178.0,99.0,0.0,0
865,865,212213,31891,0.0,0.0,81.0,30.0,0.0,0
1652,1652,65867,65880,6.963381352654671,22.0,529.0,24.0,0.0,1
1307,1307,196087,31891,0.0,0.0,198.0,69.0,0.0,0
4554,4554,225033,31891,0.0,0.0,39.0,16.0,0.0,0
4709,4709,63024,31892,0.0,0.0,990.0,81.0,0.0,0
275,275,238503,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
2846,2846,48624,67495,2.19781300437417,4.0,25.0,6.0,1.0,1
4288,4288,63600,63601,7.56032273576099,27.0,784.0,29.0,0.0,1
3719,3719,137164,31892,0.0,0.0,1584.0,90.0,0.0,0
873,873,183441,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
4607,4607,98307,31892,0.0,0.0,3498.0,119.0,0.0,0
831,831,88456,31892,0.0,0.0,858.0,79.0,0.0,0
3059,3059,49079,62702,3.45037994124263,11.0,4661.0,127.0,0.0,1
1339,1339,54189,54193,2.99182137561657,10.0,121.0,12.0,0.0,1
4148,4148,159711,31891,0.0,0.0,18.0,9.0,0.0,0
2923,2923,128024,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
3398,3398,57880,57887,5.88159635644029,17.0,324.0,19.0,0.0,1
3019,3019,59529,59531,5.03781135947113,12.0,221.0,18.0,0.0,1
5001,5001,55493,55495,2.93876108491761,6.0,49.0,8.0,0.0,1
4065,4065,65395,65397,1.56837447645284,3.0,16.0,5.0,1.0,1
1738,1738,96232,31892,0.0,0.0,528.0,74.0,0.0,0
1336,1336,151200,31891,0.0,0.0,12.0,7.0,0.0,0
3127,3127,41203,41204,5.751431049863089,18.0,912.0,49.0,0.0,1
2051,2051,140376,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
4965,4965,66610,66612,3.16590322340433,8.0,135.0,16.0,0.0,1
4179,4179,58338,58341,2.5219279301682995,7.0,144.0,19.0,0.0,1
5274,5274,42285,58260,3.37876530814094,11.0,2432.0,136.0,0.0,1
3498,3498,55011,55017,4.39739272463081,12.0,299.0,24.0,0.0,1
3131,3131,79632,31892,0.0,0.0,1584.0,90.0,0.0,0
2790,2790,184045,31892,0.0,0.0,264.0,70.0,0.0,0
1444,1444,153063,31891,0.0,0.0,78.0,29.0,0.0,0
3054,3054,42282,66797,5.08509443271664,14.0,1539.0,70.0,0.0,1
4838,4838,62520,66790,14.1361082260991,49.0,3276.0,66.0,0.0,1
8,8,242015,31892,0.0,0.0,396.0,72.0,0.0,0
2634,2634,46159,31892,0.0,0.0,11880.0,246.0,0.0,0
4980,4980,181350,31892,0.0,0.0,3564.0,120.0,0.0,0
3812,3812,93175,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1408,1408,41133,42252,4.1988914259151695,12.0,1495.0,76.0,0.0,1
2405,2405,67055,67091,10.8210390119624,41.0,1890.0,46.0,0.0,1
2702,2702,50677,67713,2.75589040159635,6.0,1088.0,78.0,0.0,1
962,962,44075,44078,2.81110179728106,6.0,476.0,42.0,0.0,1
3430,3430,155986,31891,0.0,0.0,15.0,8.0,0.0,0
2073,2073,203424,31892,0.0,0.0,2574.0,105.0,0.0,0
362,362,226480,31892,0.0,0.0,990.0,81.0,0.0,0
2976,2976,62819,66496,4.13061780546314,14.0,2888.0,100.0,0.0,1
3055,3055,45664,31891,0.267546386419054,1.0,72.0,26.0,0.0,0
56,56,48359,48361,2.48533973823845,4.0,25.0,6.0,1.0,1
2741,2741,176459,31892,0.0,0.0,528.0,74.0,0.0,0
3257,3257,81818,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
2646,2646,36283,36289,2.17653178606955,6.0,63.0,10.0,0.0,1
4343,4343,154463,31892,0.0,0.0,1188.0,84.0,0.0,0
4917,4917,109820,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
1784,1784,73098,31891,0.0,0.0,63.0,24.0,0.0,0
169,169,124316,31892,0.0,0.0,264.0,70.0,0.0,0
1655,1655,88447,31892,0.169494474237384,1.0,3300.0,115.0,0.0,0
1092,1092,44880,44885,3.22516234816135,8.0,108.0,13.0,0.0,1
128,128,43024,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
3685,3685,51233,51239,3.4564872743149304,9.0,407.0,39.0,0.0,1
2542,2542,67064,67079,10.8210390119624,41.0,1890.0,46.0,0.0,1
1513,1513,162154,31891,0.0,0.0,21.0,10.0,0.0,0
845,845,36289,36291,2.35259608610734,6.0,252.0,37.0,0.0,1
4396,4396,274244,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
3267,3267,83812,31892,0.0,0.0,528.0,74.0,0.0,0
150,150,63783,31892,0.0,0.0,3564.0,120.0,0.0,0
3002,3002,77628,31891,0.267546386419054,1.0,72.0,26.0,0.0,0
2284,2284,80650,31892,0.254334778144042,1.0,6666.0,166.0,0.0,0
4658,4658,58989,58996,2.8884207007525498,6.0,105.0,16.0,0.0,1
5284,5284,66079,31892,0.0,0.0,2706.0,107.0,0.0,0
369,369,59000,59008,4.7023026755630895,13.0,196.0,15.0,1.0,1
4395,4395,54828,54834,5.0334444964784,17.0,486.0,28.0,0.0,1
3364,3364,201491,31892,0.0,0.0,660.0,76.0,0.0,0
4690,4690,48843,31891,0.0,0.0,30.0,13.0,0.0,0
1939,1939,56995,56998,2.791554749807049,6.0,49.0,8.0,1.0,1
4316,4316,57879,57880,5.88159635644029,17.0,324.0,19.0,0.0,1
2735,2735,153008,31892,0.0,0.0,198.0,69.0,0.0,0
4317,4317,63589,31892,0.0,0.0,2244.0,100.0,0.0,0
4120,4120,61609,31892,0.169494474237384,1.0,4554.0,134.0,0.0,0
1981,1981,58439,58448,4.994120715236081,14.0,330.0,23.0,0.0,1
4,4,46082,59688,5.69322886925026,19.0,640.0,33.0,0.0,1
1914,1914,66487,66495,3.46074487093642,8.0,81.0,10.0,0.0,1
3666,3666,63367,63368,2.73206494649244,6.0,49.0,8.0,0.0,1
4413,4413,269516,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1198,1198,41275,54825,5.6121500393358215,19.0,3976.0,108.0,0.0,1
3066,3066,263230,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
4006,4006,118089,31891,0.0,0.0,120.0,43.0,0.0,0
443,443,176385,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
4823,4823,126138,31892,0.0,0.0,1122.0,83.0,0.0,0
879,879,98318,31892,0.0,0.0,3498.0,119.0,0.0,0
4828,4828,162318,31892,0.0,0.0,2046.0,97.0,0.0,0
3591,3591,46908,67619,7.3672355316041696,19.0,1728.0,77.0,0.0,1
4981,4981,56446,56456,4.96108937090724,15.0,416.0,27.0,0.0,1
1647,1647,43018,43022,3.1099977859694703,8.0,144.0,17.0,0.0,1
316,316,60105,60108,2.7905531327562403,5.0,36.0,7.0,1.0,1
2501,2501,191450,31892,0.0,0.0,594.0,75.0,0.0,0
303,303,140495,31891,0.0,0.0,54.0,21.0,0.0,0
4761,4761,63598,63612,7.61997519077991,27.0,1792.0,65.0,0.0,1
3960,3960,118084,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
4160,4160,197280,31892,0.0,0.0,396.0,72.0,0.0,0
3968,3968,58449,58450,4.9483667953159,14.0,225.0,16.0,0.0,1
849,849,162155,31891,0.0,0.0,21.0,10.0,0.0,0
340,340,102977,31891,0.0,0.0,12.0,7.0,0.0,0
125,125,99406,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
4337,4337,214436,31892,0.0,0.0,792.0,78.0,0.0,0
3111,3111,191817,31892,0.0,0.0,1122.0,83.0,0.0,0
4786,4786,65520,65522,6.6165430270437,23.0,1104.0,47.0,0.0,1
406,406,65868,65878,6.963381352654671,22.0,529.0,24.0,0.0,1
2770,2770,57791,57792,1.82047845325367,2.0,9.0,4.0,0.0,1
3265,3265,56223,56227,3.79787130837469,9.0,100.0,11.0,0.0,1
1807,1807,56266,56267,2.4769048209399,6.0,49.0,8.0,0.0,1
937,937,213311,31892,0.0,0.0,2376.0,102.0,0.0,0
4569,4569,43435,44465,2.70542003631898,8.0,408.0,33.0,0.0,1
5036,5036,156154,31892,0.0,0.0,330.0,71.0,0.0,0
4336,4336,239633,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
4663,4663,124187,31892,0.0,0.0,264.0,70.0,0.0,0
4890,4890,62709,62711,3.1403392363274105,7.0,110.0,14.0,0.0,1
1849,1849,51241,52886,4.33412602935154,13.0,884.0,47.0,0.0,1
3122,3122,54775,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4103,4103,162091,31892,0.0,0.0,396.0,72.0,0.0,0
4319,4319,67066,67088,10.8254185561689,41.0,2016.0,49.0,0.0,1
4056,4056,34466,64177,5.54996407660675,16.0,10455.0,616.0,0.0,1
3121,3121,65522,65529,6.6165430270437,23.0,1104.0,47.0,0.0,1
3818,3818,61606,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
514,514,249429,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
3366,3366,62624,31892,0.0,0.0,660.0,76.0,0.0,0
4619,4619,44979,57841,4.07496314566566,13.0,1767.0,99.0,0.0,1
4452,4452,38814,43907,3.9498370435706,12.0,1365.0,106.0,0.0,1
4848,4848,59861,59862,1.6279752431473795,5.0,175.0,27.0,0.0,1
3245,3245,67562,31892,0.0,0.0,2178.0,99.0,0.0,0
1991,1991,40895,49699,6.0198047293255685,17.0,1539.0,67.0,0.0,1
5299,5299,66951,66952,2.48533973823845,4.0,160.0,33.0,0.0,1
4412,4412,56815,68263,6.43432286530651,22.0,736.0,33.0,0.0,1
3426,3426,273648,31892,0.0,0.0,462.0,73.0,0.0,0
4742,4742,67070,67072,10.8273961418172,41.0,2070.0,50.0,0.0,1
91,91,40647,63593,7.61716708295314,27.0,1708.0,62.0,0.0,1
328,328,106238,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
308,308,218203,31892,0.0,0.0,990.0,81.0,0.0,0
1973,1973,176389,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
3258,3258,93578,31892,0.0,0.0,2046.0,97.0,0.0,0
2371,2371,111361,31892,0.0,0.0,396.0,72.0,0.0,0
5232,5232,53120,53122,3.47170638501712,9.0,220.0,23.0,0.0,1
465,465,141162,31891,0.0,0.0,39.0,16.0,0.0,0
3556,3556,98000,31892,0.169494474237384,1.0,66.0,66.0,0.0,0
2267,2267,132916,31892,0.0,0.0,594.0,75.0,0.0,0
693,693,55152,55157,4.0567045983605,10.0,121.0,12.0,1.0,1
3949,3949,44116,44117,1.82047845325367,2.0,9.0,4.0,0.0,1
4323,4323,50850,50855,3.90865033712927,9.0,230.0,24.0,0.0,1
4161,4161,83809,31892,0.0,0.0,528.0,74.0,0.0,0
5222,5222,67058,67061,10.8210390119624,41.0,1890.0,46.0,0.0,1
142,142,58219,58229,4.90003430414418,13.0,196.0,15.0,0.0,1
3453,3453,72892,31892,0.0,0.0,264.0,70.0,0.0,0
4708,4708,118092,31891,0.0,0.0,192.0,67.0,0.0,0
3877,3877,43670,31891,0.0,0.0,27.0,12.0,0.0,0
5025,5025,229102,31892,0.0,0.0,1188.0,84.0,0.0,0
4264,4264,124273,31892,0.0,0.0,594.0,75.0,0.0,0
3222,3222,67058,67095,10.8161899365572,41.0,1764.0,43.0,0.0,1
2224,2224,239279,31892,0.0,0.0,594.0,75.0,0.0,0
1428,1428,101854,31892,0.0,0.0,1452.0,88.0,0.0,0
5312,5312,53601,53603,4.29725446422784,11.0,156.0,14.0,0.0,1
5337,5337,109866,31892,0.0,0.0,2046.0,97.0,0.0,0
3429,3429,250696,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
4578,4578,67689,67694,2.79945947242414,7.0,144.0,19.0,0.0,1
3988,3988,48482,48485,2.16404256133344,3.0,24.0,7.0,0.0,1
5221,5221,110292,31892,0.0,0.0,1650.0,91.0,0.0,0
3263,3263,55152,55159,4.0567045983605,10.0,121.0,12.0,1.0,1
4431,4431,65044,31892,0.0,0.0,528.0,74.0,0.0,0
5144,5144,51229,51230,1.82047845325367,2.0,33.0,12.0,0.0,1
532,532,36705,36708,3.85327903691596,9.0,100.0,11.0,1.0,1
324,324,56574,56578,2.16404256133344,3.0,16.0,5.0,1.0,1
687,687,57733,57735,2.99873769414608,7.0,368.0,47.0,0.0,1
1226,1226,62800,63204,3.00673900424546,8.0,387.0,44.0,0.0,1
2439,2439,64986,64996,5.91116306270624,16.0,754.0,39.0,0.0,1
4494,4494,201858,31891,0.0,0.0,135.0,48.0,0.0,0
4242,4242,66069,31892,0.0,0.0,1122.0,83.0,0.0,0
829,829,43363,43373,3.3662884287409103,7.0,64.0,9.0,1.0,1
4603,4603,55966,55969,2.16404256133344,3.0,44.0,12.0,1.0,1
4366,4366,60125,60130,2.7905531327562403,5.0,36.0,7.0,0.0,1
4720,4720,60119,60120,1.5899364842509898,3.0,16.0,5.0,1.0,1
996,996,63596,63603,7.56032273576099,27.0,784.0,29.0,0.0,1
3203,3203,34064,31892,0.0,0.0,792.0,78.0,0.0,0
3728,3728,160334,31892,0.0,0.0,462.0,73.0,0.0,0
2387,2387,65565,65567,3.51688241771743,12.0,169.0,14.0,0.0,1
4527,4527,244330,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1156,1156,34239,34243,3.0833900542185004,6.0,49.0,8.0,0.0,1
5173,5173,54563,59544,4.45665670898706,13.0,285.0,21.0,0.0,1
1970,1970,67053,67059,11.884756458961801,44.0,2025.0,46.0,0.0,1
4398,4398,216443,31892,0.0,0.0,2376.0,102.0,0.0,0
832,832,53148,53338,4.81157427729753,12.0,2444.0,87.0,0.0,1
4064,4064,51085,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
2316,2316,94973,31892,0.0,0.0,4488.0,134.0,0.0,0
3345,3345,56767,56769,3.23855651766343,7.0,88.0,12.0,0.0,1
118,118,41215,41216,5.75412659803509,18.0,950.0,51.0,0.0,1
1733,1733,145764,31891,0.0,0.0,12.0,7.0,0.0,0
4962,4962,235342,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
1778,1778,47483,47484,1.82047845325367,2.0,15.0,6.0,0.0,1
4855,4855,48213,48219,3.51331921705243,10.0,121.0,12.0,0.0,1
547,547,49433,68254,3.0833900542185004,6.0,1000.0,59.0,0.0,1
1930,1930,36711,36714,3.85327903691596,9.0,100.0,11.0,0.0,1
4088,4088,239196,31891,0.0,0.0,33.0,14.0,0.0,0
614,614,43149,48048,2.79341033566076,6.0,371.0,54.0,0.0,1
3644,3644,250700,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1951,1951,43688,43689,1.82047845325367,2.0,280.0,41.0,0.0,1
376,376,65519,65530,6.570804607177792,23.0,624.0,27.0,0.0,1
4376,4376,42866,42872,7.25731535758832,24.0,625.0,26.0,0.0,1
3727,3727,41372,41378,3.0311007900449,8.0,270.0,31.0,0.0,1
5138,5138,65873,65877,6.963381352654671,22.0,529.0,24.0,0.0,1
2960,2960,41733,41735,3.64095690650735,8.0,81.0,10.0,0.0,1
140,140,46923,46926,2.47865959153902,6.0,77.0,12.0,0.0,1
2153,2153,176400,31891,0.23868315209103,1.0,54.0,20.0,0.0,0
3518,3518,45963,45970,4.2154592019202415,12.0,169.0,14.0,1.0,1
5266,5266,62454,62457,2.69902726130339,7.0,64.0,9.0,0.0,1
1301,1301,59000,59020,4.7023026755630895,13.0,196.0,15.0,1.0,1
3690,3690,237931,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
3137,3137,66070,66075,5.1089474633827,16.0,289.0,18.0,0.0,1
3047,3047,33193,56806,1.3126688310086798,2.0,828.0,57.0,0.0,1
816,816,61193,61198,3.21886213724061,8.0,81.0,10.0,0.0,1
1003,1003,34466,42801,4.61977290720879,15.0,20910.0,634.0,0.0,1
259,259,141761,31892,0.0,0.0,1386.0,87.0,0.0,0
1693,1693,41203,41215,5.67012554477531,18.0,361.0,20.0,0.0,1
2398,2398,52545,52546,5.63156354131407,9.0,525.0,41.0,0.392414296134209,1
5133,5133,212220,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
3229,3229,61197,31892,0.0,0.0,594.0,75.0,0.0,0
2216,2216,57395,57399,1.60467547178931,3.0,292.0,74.0,0.0,1
1448,1448,48897,60296,3.0833900542185004,6.0,84.0,13.0,1.0,1
4021,4021,83321,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1664,1664,145766,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
2485,2485,54503,54506,4.4019607840847,14.0,225.0,16.0,0.0,1
2271,2271,128480,31892,0.0,0.0,2112.0,98.0,0.0,0
5054,5054,37745,37748,3.6028696846181805,8.0,81.0,10.0,0.0,1
4256,4256,52546,67250,1.76035649395872,3.0,60.0,16.0,0.0,1
4857,4857,61604,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2452,2452,87764,31892,0.281266414062728,1.0,330.0,70.0,0.0,0
3734,3734,117999,31892,0.0,0.0,2376.0,102.0,0.0,0
3732,3732,37417,59490,4.30893250873614,12.0,2728.0,134.0,0.0,1
4354,4354,47912,57567,4.2860136311237405,12.0,260.0,21.0,0.0,1
1903,1903,67071,67080,10.8161899365572,41.0,1764.0,43.0,0.0,1
2442,2442,183437,31891,0.0,0.0,51.0,20.0,0.0,0
152,152,38814,47771,10.129028181241198,32.0,5250.0,123.0,0.0,1
1801,1801,44439,49837,3.02005686595979,7.0,2016.0,85.0,0.0,1
3977,3977,59226,59228,2.48533973823845,4.0,30.0,7.0,0.0,1
2684,2684,43243,61648,0.9102392266268372,1.0,39.0,15.0,0.0,1
1429,1429,54501,54505,4.4019607840847,14.0,225.0,16.0,0.0,1
4975,4975,213266,31892,0.0,0.0,1188.0,84.0,0.0,0
1786,1786,66400,66865,2.986524103273,6.0,49.0,8.0,0.0,1
3253,3253,93271,31892,0.0,0.0,132.0,68.0,0.0,0
1678,1678,67687,67691,2.66453738172234,7.0,64.0,9.0,1.0,1
858,858,49608,31892,0.233075271708509,1.0,1518.0,88.0,0.0,0
4691,4691,63566,63568,2.37790314604859,4.0,25.0,6.0,0.0,1
3852,3852,60808,60812,3.27372364073444,8.0,198.0,23.0,0.0,1
3880,3880,118084,31891,0.0,0.0,84.0,31.0,0.0,0
3722,3722,45528,45540,5.16977122296397,14.0,225.0,16.0,0.0,1
1968,1968,67054,67062,11.8918315513404,44.0,2250.0,51.0,0.0,1
2776,2776,44146,44156,5.1505779401878495,15.0,256.0,17.0,0.0,1
3389,3389,65234,31892,0.0,0.0,16302.0,313.0,0.0,0
5119,5119,124798,31892,0.0,0.0,198.0,69.0,0.0,0
475,475,42094,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
4278,4278,100451,31892,0.0,0.0,528.0,74.0,0.0,0
843,843,66853,66857,2.34045250990436,6.0,217.0,32.0,0.0,1
1091,1091,72973,31892,0.0,0.0,3234.0,115.0,0.0,0
278,278,50339,50340,0.434294481903252,1.0,6.0,4.0,0.732142857142857,1
4450,4450,66075,66079,5.19262107918307,16.0,697.0,42.0,0.0,1
43,43,159712,31892,0.764321001021014,3.0,396.0,69.0,0.0,0
3340,3340,51543,31892,0.0,0.0,924.0,80.0,0.0,0
568,568,54432,54433,2.48533973823845,4.0,25.0,6.0,0.0,1
749,749,185277,31892,0.0,0.0,726.0,77.0,0.0,0
4697,4697,67059,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
5235,5235,62299,62305,4.262125557297799,11.0,144.0,13.0,0.0,1
5051,5051,45580,31892,0.0,0.0,1056.0,82.0,0.0,0
2341,2341,65228,31892,0.0,0.0,594.0,75.0,0.0,0
2711,2711,40666,40668,2.16404256133344,3.0,16.0,5.0,0.0,1
5114,5114,138246,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
4453,4453,57877,57879,5.88159635644029,17.0,324.0,19.0,0.0,1
4014,4014,45558,45562,4.63334910416068,10.0,154.0,15.0,0.752913752913753,1
4393,4393,60809,31891,0.0,0.0,27.0,12.0,0.0,0
1789,1789,53145,53148,3.81153392652444,11.0,1269.0,63.0,0.0,1
1066,1066,57542,57544,2.16404256133344,3.0,56.0,15.0,0.0,1
2947,2947,46879,46882,3.3662884287409103,7.0,64.0,9.0,0.0,1
1585,1585,214433,31892,0.0,0.0,792.0,78.0,0.0,0
4846,4846,57026,57027,2.6087864250727097,9.0,1030.0,104.0,0.0,1
3288,3288,41735,41739,3.64095690650735,8.0,81.0,10.0,0.0,1
1192,1192,54822,54833,5.0334444964784,17.0,486.0,28.0,0.0,1
1541,1541,139829,31892,0.0,0.0,2310.0,101.0,0.0,0
3290,3290,153044,31892,0.0,0.0,264.0,70.0,0.0,0
3351,3351,60699,31892,0.0,0.0,462.0,73.0,0.0,0
4471,4471,65862,65872,6.963381352654671,22.0,529.0,24.0,0.0,1
5093,5093,91485,31891,0.23868315209103,1.0,153.0,53.0,0.0,0
660,660,48170,55250,2.19767464570675,5.0,264.0,36.0,0.0,1
2514,2514,100081,31891,0.23868315209103,1.0,90.0,32.0,0.0,0
5411,5411,40473,53124,3.4345480779435498,9.0,160.0,17.0,0.0,1
2467,2467,201496,31892,0.0,0.0,660.0,76.0,0.0,0
2805,2805,38156,38168,4.192655761639871,11.0,192.0,17.0,0.0,1
1722,1722,243052,31891,0.0,0.0,24.0,11.0,0.0,0
698,698,117364,31891,0.0,0.0,9.0,6.0,0.0,0
3595,3595,128462,31892,0.0,0.0,2112.0,98.0,0.0,0
2205,2205,60274,60279,2.6667369881082403,5.0,72.0,13.0,0.0,1
724,724,62502,62511,7.09965286219615,18.0,475.0,26.0,0.0,1
4629,4629,35717,35725,3.7147243509762697,9.0,100.0,11.0,1.0,1
853,853,53348,53350,3.2084044497552204,9.0,250.0,26.0,0.0,1
2670,2670,51131,31892,0.0,0.0,198.0,69.0,0.0,0
2841,2841,59243,63598,1.78231831278407,3.0,320.0,66.0,0.0,1
5095,5095,247563,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
1335,1335,57054,57055,1.46834985317808,2.0,36.0,10.0,0.4405940594059411,1
4923,4923,67062,67072,10.8273961418172,41.0,2070.0,50.0,0.0,1
2009,2009,115501,31892,0.0,0.0,2574.0,105.0,0.0,0
4971,4971,109825,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
1400,1400,45759,59610,4.40565442905026,11.0,4717.0,131.0,0.227956989247312,1
205,205,58437,58449,5.124017303043789,14.0,2625.0,176.0,0.0,1
2941,2941,45663,31892,1.07781443135321,4.0,4026.0,123.0,0.0,0
4803,4803,41204,44154,5.25293393360276,15.0,768.0,49.0,0.0,1
756,756,131016,31892,0.0,0.0,858.0,79.0,0.0,0
1758,1758,37516,37517,4.2201009553334,11.0,144.0,13.0,0.0,1
5192,5192,62214,62216,1.89781465420238,3.0,16.0,5.0,1.0,1
3766,3766,61635,61636,3.5355768886442,8.0,81.0,10.0,0.0,1
580,580,67057,67060,11.884756458961801,44.0,2025.0,46.0,0.0,1
4909,4909,215087,31892,0.0,0.0,330.0,71.0,0.0,0
1698,1698,61788,61789,0.0,0.0,1.0,2.0,0.0,1
233,233,118092,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
1094,1094,41311,50632,2.59773436122128,7.0,666.0,48.0,0.0,1
1425,1425,159894,31892,0.0,0.0,1386.0,87.0,0.0,0
3675,3675,66033,31891,0.267546386419054,1.0,63.0,23.0,0.0,0
1659,1659,45565,61337,3.46710370725666,8.0,477.0,54.0,0.0,1
298,298,60814,60815,1.44269504088896,1.0,10.0,6.0,0.0,1
1971,1971,269507,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
2777,2777,61608,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
5396,5396,117953,31892,0.0,0.0,792.0,78.0,0.0,0
5007,5007,57395,62037,15.2557505811532,64.0,5402.0,83.0,0.0,1
3450,3450,49836,63505,2.723171085241649,5.0,108.0,16.0,0.414492753623188,1
2640,2640,203071,31892,0.0,0.0,2376.0,102.0,0.0,0
300,300,43151,48008,5.65402097975337,18.0,836.0,42.0,0.0,1
5158,5158,53226,53228,3.1660005523744204,8.0,81.0,10.0,1.0,1
3547,3547,129898,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3354,3354,56446,56454,4.98795493043415,15.0,520.0,31.0,0.0,1
54,54,59639,59642,2.0197286937328003,4.0,25.0,6.0,1.0,1
4776,4776,237555,31892,0.0,0.0,924.0,80.0,0.0,0
2041,2041,117363,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
1919,1919,277175,31892,0.0,0.0,396.0,72.0,0.0,0
1146,1146,61609,63593,7.624247026985119,27.0,1932.0,70.0,0.0,1
2022,2022,49740,64026,1.83256628614024,3.0,60.0,16.0,0.597765363128492,1
522,522,37511,31892,0.0,0.0,792.0,78.0,0.0,0
735,735,153067,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
3767,3767,42205,42208,1.82047845325367,2.0,9.0,4.0,0.0,1
3788,3788,88874,31892,0.0,0.0,264.0,70.0,0.0,0
4593,4593,40980,67013,4.47362330018378,12.0,2288.0,177.0,0.0,1
1620,1620,62821,64292,3.0279064187648,9.0,544.0,41.0,0.0,1
3485,3485,62641,62651,3.02461132516217,6.0,161.0,24.0,0.0,1
